jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
5391517934946,05391517934946,キット,,,25391517934940,袋,エアロジェン・ウルトラ　スターターキット,AG-AS7500-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934939,05391517934939,セット,,,25391517934933,袋,エアロジェン・ウルトラ　マウスピース付　（10個入）,AG-AS7000-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517938104,05391517938104,個,,,,,エアロジェンウルトラオキシジェンチューブ,AG-AS7008-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517930269,05391517930269,個,,,25391517930263,箱,エアロジェンソロ　T型コネクタ15MM　10入,AG-AS3020,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934915,05391517934915,キット,,,,,エアロジェン・ソロ　スターターキット,AG-AS3000-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934984,05391517934984,キット,,,,,エアロジェン・ソロ　USBコントローラ　スターターキット,AG-UC1500-JP,ー,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934281,05391517934281,セット,,,25391517934285,箱,エアロジェン・ソロ ネブライザーユニット　(5個入),AG-AS3100-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934298,05391517934298,セット,,,25391517934292,箱,エアロジェン・ソロ　ネブライザーユニット　(10個入),AG-AS3200-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934267,05391517934267,セット,,,25391517934261,箱,エアロジェン・ソロ　コンビニエンスキット　(5個入),AG-AS3300-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934274,05391517934274,セット,,,25391517934278,箱,エアロジェン・ソロ　コンビニエンスキット　(10個入),AG-AP3350-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517930375,05391517930375,個,,,,,Pro-X コントロールモジュール,AG-PX1050-IN,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934953,05391517934953,個,,,,,Pro-X コントローラキット,AG-PX1000-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934960,05391517934960,個,,,,,エアロジェン・ソロ用　USBコントローラ,AG-UC1000-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517930252,05391517930252,個,,,25391517930256,袋,エアロジェン・ソロ用　T型コネクタ（成人用　10個入）,AG-AS3010,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517930382,05391517930382,個,,,25391517930386,袋,エアロジェン・ソロ　T型コネクタプラグ（10個入）,AG-AS3450,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934977,05391517934977,個,,,,,USBコントローラ用 AC/DC Adaptor,AG-UC1040-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517930269,05391517930269,個,,,25391517930263,袋,エアロジェン・ソロ　T型コネクタ（小児用　10個入）,AG-AS3020,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391517934908,05391517934908,セット,,,,,エアロジェン・プロ　シンプリファイド キット,AG-AP6000-JP,-,,,マイクレン・ヘルスケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
