jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0990042000017,00990042000017,本,10990042000014,ケース,,,パルススプレー,ZP0100,５Ｆｒ　４５×５ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000024,00990042000024,本,10990042000021,ケース,,,パルススプレー,ZP0101,５Ｆｒ　４５×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000031,00990042000031,本,10990042000038,ケース,,,パルススプレー,ZP0102,５Ｆｒ　４５×２０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000048,00990042000048,本,10990042000045,ケース,,,パルススプレー,ZP0103,５Ｆｒ　９０×５ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000055,00990042000055,本,10990042000052,ケース,,,パルススプレー,ZP0104,５Ｆｒ　９０×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000062,00990042000062,本,10990042000069,ケース,,,パルススプレー,ZP0106,５Ｆｒ　９０×３０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000079,00990042000079,本,10990042000076,ケース,,,パルススプレー,ZP0107,５Ｆｒ　１３５×５ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000086,00990042000086,本,10990042000083,ケース,,,パルススプレー,ZP0108,５Ｆｒ　１３５×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000093,00990042000093,本,10990042000090,ケース,,,パルススプレー,ZP0200,４Ｆｒ　３０×７ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000109,00990042000109,本,10990042000106,ケース,,,パルススプレー,ZP0201,４Ｆｒ　９０×５ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000116,00990042000116,本,10990042000113,ケース,,,パルススプレー,ZP0202,４Ｆｒ　９０×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000123,00990042000123,本,10990042000120,ケース,,,パルススプレー,ZP0203,４Ｆｒ　９０×２０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000130,00990042000130,本,10990042000137,ケース,,,パルススプレー,ZP0205,４Ｆｒ　１３５×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000147,00990042000147,本,10990042000144,ケース,,,パルススプレー,ZP0302,３Ｆｒ　９０×５ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000154,00990042000154,本,10990042000151,ケース,,,パルススプレー,ZP0303,３Ｆｒ　９０×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000161,00990042000161,本,,,,,パルススプレー,ZP0306,３Ｆｒ　１３５×５ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042000178,00990042000178,本,10990042000175,ケース,,,パルススプレー,ZP0307,３Ｆｒ　１３５×１０ｃｍ,31700,1,東レ・メディカル,737500000,血栓除去用カテ-テル（経皮的血栓除去用・標準型）,31700,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042001014,00990042001014,セット,10990042001011,セット,,,ショーンカテーテル,10801801,120mm（有効長）×3.2mm（外径）,42400,1,東レ・メディカル,733970000,緊急時ブラッドアクセス用留置カテ-テル（ダブル以上・カフ型）,42400,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042001021,00990042001021,セット,10990042001028,セット,,,ショーンカテーテル,10801802,140mm（有効長）×3.2mm（外径）,42400,1,東レ・メディカル,733970000,緊急時ブラッドアクセス用留置カテ-テル（ダブル以上・カフ型）,42400,,,,,,,,,,,,,,,,,,,,,,,,,,,
0990042001038,00990042001038,セット,10990042001035,セット,,,ショーンカテーテル,10801803,160mm（有効長）×3.2mm（外径）,42400,1,東レ・メディカル,733970000,緊急時ブラッドアクセス用留置カテ-テル（ダブル以上・カフ型）,42400,,,,,,,,,,,,,,,,,,,,,,,,,,,
