jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8714729841890,08714729841890,本,,,,,Location Reference Patch Single,M004RAPATCH10,Location Reference Patch,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729880851,08714729880851,本,,,,,RM Location Reference Patch Kit BX5,M004RAPATCH11,Location Reference Patch Kit,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729938514,08714729938514,本,,,,,Ecg Cable - Trunk - Iec R2,M004RA5010I0,Ｅｃｇ　Ｃａｂｌｅ　－　Ｔｒｕｎｋ　－　Ｉｅｃ　Ｒ２,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729938538,08714729938538,本,,,,,Ecg Cable - L/C - Iec R2,M004RA5110I0,Ecg Cable - L/C - Iec R2,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729780625,08714729780625,本,,,,,20-Pole Quick Connect Cable　内包数 1,M00420S0,クイックコネクトケーブル,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729865971,08714729865971,本,,,,,EASYMATE CABLE (4 Pin)　内包数 1,H301200088P1,EASYMATE CABLE (4 Pin),,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729866794,08714729866794,本,,,,,EASYMATE CABLE (8 Pin)　内包数 1,H301200774P1,EASYMATE CABLE (8 Pin),,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729867746,08714729867746,本,,,,,CABLE (20P Orbiter ST  24 Pin Radia)　内包数 1,H301390004P1,CABLE (24P Orbiter ST/Radia),,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729867944,08714729867944,本,,,,,SURELINK CABLE (10 Pin) 　内包数 1,H301560001P1,SURELINK CABLE (10 Pin),,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729877455,08714729877455,本,,,,,EASYMATE CABLE (4 Pin),M004200088P0,EASYMATE CABLE (4 Pin),,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8714729877462,08714729877462,本,,,,,Cable Dx Easy-Mate 6-Pin 125cm,M004200089P0,Cable Dx Easy-Mate 6-Pin 125cm,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
