jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0080196763316,,,10080196763313,双,,,トライアンフＬＴ　６．０,MDS108060LT,200双/ケース (50双/箱x4/ケース),,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196763323,,,10080196763320,双,,,トライアンフＬＴ　６．５,MDS108065LT,200双/ケース (50双/箱x4/ケース),,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196763347,,,10080196763344,双,,,トライアンフＬＴ　７．５,MDS108075LT,200双/ケース (50双/箱x4/ケース),,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196763330,,,10080196763337,双,,,トライアンフＬＴ　７．０,MDS108070LT,200双/ケース (50双/箱x4/ケース),,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196763354,,,10080196763351,双,,,トライアンフＬＴ　８．０,MDS108080LT,50双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196307503,,,10080196307500,双,,,センシケア　アロエ　６．５,MSG1065,25双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196307527,,,10080196307524,双,,,センシケア　アロエ　７．５,MSG1075,25双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196417301,,,10080196417308,双,20080196417305,箱,センシケア　ＰＩ　マイクロ　７．０,MSG9670,50双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196307510,,,10080196307517,双,,,センシケア　アロエ　７．０,MSG1070,25双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196307558,,,10080196307555,双,,,センシケア　アロエ　８．５,MSG1085,25双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196307497,,,10080196307494,双,,,センシケア　アロエ　６．０,MSG1060,25双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0080196307480,,,10080196307487,双,,,センシケア　アロエ　５．５,MSG1055,25双/箱,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
