jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0887517317698,00887517317698,個,,,,,ＳＳＥＰクラニアルアレイ,1615960,ＳＳＥＰクラニアルアレイ,,,ニューベイシブジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887517675323,00887517675323,個,,,,,シングルリード電極(赤),1581453006,NVSSEPノウハヨウハリデンキョク(メッキンヒン),,,ニューベイシブジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887517675330,00887517675330,個,,,,,シングルリード電極(青),1581455006,NVSSEPノウハヨウハリデンキョク(メッキンヒン),,,ニューベイシブジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887517075338,00887517075338,個,,,,,デュアルNV針電極,1025906,ー,,,ニューベイシブジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868575051,00887868575051,個,,,,,ＪＵＧＧＥＲＳＴＩＴＣＨ半月板縫合デバイス,110024772N,ストレート,59200,1,ジンマー・バイオメット,710010656,固定用内副子（スクリュ-）（その他・特殊・アンカ）,29600,710010656,固定用内副子（スクリュ-）（その他・特殊・アンカ）,29600,,,,,,,,,,,,,,,,,,,,,,,,
0887868575068,00887868575068,個,,,,,ＪＵＧＧＥＲＳＴＩＴＣＨ半月板縫合デバイス,110024773N,カーブ,59200,1,ジンマー・バイオメット,710010656,固定用内副子（スクリュ-）（その他・特殊・アンカ）,29600,710010656,固定用内副子（スクリュ-）（その他・特殊・アンカ）,29600,,,,,,,,,,,,,,,,,,,,,,,,
0887868263057,00887868263057,個,,,,,ハンドルストライクキャップ,800-0544,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868263064,00887868263064,個,,,,,ハンドル,800-0545,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134302,00887868134302,個,,,,,３．２ＭＭ　スムースペグ,110025420,２０ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134319,00887868134319,個,,,,,３．２ＭＭ　スムースペグ,110025422,２２ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134326,00887868134326,個,,,,,３．２ＭＭ　スムースペグ,110025424,２４ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134333,00887868134333,個,,,,,３．２ＭＭ　スムースペグ,110025426,２６ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134340,00887868134340,個,,,,,３．２ＭＭ　スムースペグ,110025428,２８ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134357,00887868134357,個,,,,,３．２ＭＭ　スムースペグ,110025430,３０ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134364,00887868134364,個,,,,,３．２ＭＭ　スムースペグ,110025432,３２ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134371,00887868134371,個,,,,,３．２ＭＭ　スムースペグ,110025434,３４ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134388,00887868134388,個,,,,,３．２ＭＭ　スムースペグ,110025436,３６ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134395,00887868134395,個,,,,,３．２ＭＭ　スムースペグ,110025438,３８ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134401,00887868134401,個,,,,,３．２ＭＭ　スムースペグ,110025440,４０ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134418,00887868134418,個,,,,,３．２ＭＭ　スムースペグ,110025442,４２ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
0887868134425,00887868134425,個,,,,,３．２ＭＭ　スムースペグ,110025444,４４ＭＭ,5970,1,ジンマー・バイオメット,728890000,固定用内副子（スクリュ-）（一般（生体用合金１）・標準型）,5970,,,,,,,,,,,,,,,,,,,,,,,,,,,
