jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0885074715810,00885074715810,本,,,,,ニードル電極,8227103,－,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715858,00885074715858,個,,,,,ペア電極２チャンネル用,8227410,－,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715872,00885074715872,個,,,,,ペア電極４チャンネル用,8227411,－,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715681,00885074715681,本,,,20885074715685,本,ＰＲＡＳＳモノポーラプローブ,8225101,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715742,00885074715742,本,,,,,バイポーラコンセントリックプローブ,8225351,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715766,00885074715766,本,,,,,バイポーラプローブ,8225401,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074704777,00885074704777,本,,,,,ボールチッププローブ２．３ＭＭ,8225276,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074704784,00885074704784,本,,,,,ボールチッププローブ１．０ＭＭ,8225275,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715698,,,,,20885074715692,本,ＳＬＩＭ　ＰＲＡＳＳモノポーラプローブ,8225103,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715735,,,,,20885074715739,本,ＰＲＡＳＳモノポーラプローブチップ,8225110,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715827,,,,,20885074715821,セット,ＰＲＡＳＳ電極２５ＭＭ,8227301,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074715841,,,,,20885074715845,セット,ＰＲＡＳＳ電極１８ＭＭ,8227304,－,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074386904,00885074386904,個,,,,,エンドスコープアタッチメント　１６ＭＭショート　メッキン,X0205116,－,,1,メドトロニックソファモアダネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074386911,00885074386911,個,,,,,エンドスコープアタッチメント　１８ＭＭショート　メッキン,X0205118,－,,1,メドトロニックソファモアダネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074055121,00885074055121,個,,,,,ＱＵＡＤＲＡＮＴ　フレキシブルアームアタッチメント,9568010,－,,1,メドトロニックソファモアダネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074778273,00885074778273,本,,,20885074778277,箱,バリスティムIII,8562010,‐,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074117263,00885074117263,箱,,,,,ＬＲ　ＡＣＴ（低レンジ用）,402-01,５０テスト入り,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074117300,00885074117300,箱,,,,,ＨＲ　ＡＣＴ　（高レンジ用）,402-03,５０テスト入り,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074117317,00885074117317,箱,,,,,ＨＲ　ＨＴＣ（ヘパリナーゼテスト用）,402-07,２０テスト入り,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0885074196848,00885074196848,個,,,,,HPT 4CH TAN,304-03POR,－,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
