jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0889971735407,00889971735407,箱,,,,,DVEレーザーイメージングフィルム,1735406,35ｘ35ｃｍ（大角）125入,188,1,パラゴンケアジャパン,700730000,画像記録用フィルム（大角）,188,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889971735391,00889971735391,箱,,,,,DVEレーザーイメージングフィルム,1735398,11ｘ14インチ（大四切）125入,186,1,パラゴンケアジャパン,700750000,画像記録用フィルム（大四ツ切）,186,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889971735384,00889971735384,箱,,,,,DVEレーザーイメージングフィルム,1735380,10ｘ12インチ（四切）125入,135,1,パラゴンケアジャパン,700810000,画像記録用フィルム（四ツ切）,135,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889971735377,00889971735377,箱,,,,,DVEレーザーイメージングフィルム,1735372,8ｘ10インチ（六切）125入,115,1,パラゴンケアジャパン,700840000,画像記録用フィルム（六ツ切）,115,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889971572125,00889971572125,箱,,,,,DVMプラスレーザーイメージングフィルム,1572122,11ｘ14インチ（大四切）125入,186,1,パラゴンケアジャパン,700750000,画像記録用フィルム（大四ツ切）,186,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889978271571,00889978271571,箱,,,,,DVMプラスレーザーイメージングフィルム,8271579,8ｘ10インチ（六切）125入,115,1,パラゴンケアジャパン,700840000,画像記録用フィルム（六ツ切）,115,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889971735421,00889971735421,箱,,,,,DVEレーザーイメージングフィルム,1735422,35ｘ43ｃｍ（半切）125入,226,1,パラゴンケアジャパン,700710000,画像記録用フィルム（半切）,226,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950104446,,,10889950104443,本,,,持針器 ギリーズ ファイン,NHGILFINE,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950003800,,,10889950003807,本,,,ニードルホルダー マシュープライヤー スリムチップ 14cm,678-330,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950003817,,,10889950003814,本,,,ニードルホルダー マシュープライヤー ワイドチップ 14cm,678-331,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950003824,,,10889950003821,本,,,ニードルホルダー マシュープライヤー パーマシャープ 14cm,678-332,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950015995,,,10889950015992,本,,,持針器 カストロビージョ 直 5020,NH5020,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016008,,,10889950016005,本,,,持針器 マイクロカストロビージョ 直 5020M,NH5020M,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016015,,,10889950016012,本,,,持針器 カストロビージョ 直 5020R RH,NH5020R,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016022,,,10889950016029,本,,,持針器 カストロビージョ 曲 5021,NH5021,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016039,,,10889950016036,本,,,持針器 マイクロカストロビージョ 曲 5021M,NH5021M,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016046,,,10889950016043,本,,,持針器 アルーガ 5022,NH5022,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016053,,,10889950016050,本,,,持針器 カストロビージョ 直 5024,NH5024,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016060,,,10889950016067,本,,,持針器 カストロビージョ コーテリーニ 直 RH,NH5024CORT,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016077,,,10889950016074,本,,,持針器 カストロビージョ 直 5024R RH,NH5024R,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016084,,,10889950016081,本,,,持針器 カストロビージョ 曲 5024RC RH,NH5024RC,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016091,,,10889950016098,本,,,持針器 カストロビージョ シミオン 直 RH,NH5024SIM,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016107,,,10889950016104,本,,,持針器 ウェブスター 5030,NH5030,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016114,,,10889950016111,本,,,持針器 ダーフ 5032,NH5032,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016121,,,10889950016128,本,,,持針器 ヘガーバウムガートナー 5034,NH5034,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016138,,,10889950016135,本,,,持針器 ホルセイ 5036,NH5036,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016145,,,10889950016142,本,,,持針器 ホルセイ 5037,NH5037,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016152,,,10889950016159,本,,,持針器 クライルウッド 5038,NH5038,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016169,,,10889950016166,本,,,持針器 メイヨー・ヘガー 5042,NH5042,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016176,,,10889950016173,本,,,持針器 メイヨー・ヘガー 5044,NH5044,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016183,,,10889950016180,本,,,持針器 ドベイキー 5046,NH5046,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016190,,,10889950016197,本,,,持針器 HMT シンジョー 5050,NH5050,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016206,,,10889950016203,本,,,持針器 スウェーデンパターン 5052,NH5052,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016213,,,10889950016210,本,,,持針器 オルセンヘガー 5068,NH5068,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016220,,,10889950016227,本,,,持針器 オルセンヘガー 5072,NH5072,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016237,,,10889950016234,本,,,持針器 マシューコーチャー 5074,NH5074,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016244,,,10889950016241,本,,,持針器 マシューコーチャー 5074E,NH5074E,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016251,,,10889950016258,本,,,持針器 マシュー 5076,NH5076,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016268,,,10889950016265,本,,,持針器 マイクロバスキュラー 5082,NH5082,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016275,,,10889950016272,本,,,持針器 マイクロバスキュラー 5084,NH5084,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016282,,,10889950016289,本,,,持針器 ミニライダー 5092,NH5092,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016299,,,10889950016296,本,,,持針器 ミニライダー 5094,NH5094,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016305,,,10889950016302,本,,,持針器 ボイントン,NHB,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016312,,,10889950016319,本,,,持針器 コリアー,NHC,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016329,,,10889950016326,本,,,持針器 カストロビージョ,NHCV,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016336,,,10889950016333,本,,,持針器 カストロビージョ 18,NHCV18,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016343,,,10889950016340,本,,,持針器 クライルウッド,NHCW,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016350,,,10889950016357,本,,,持針器 ダーフ,NHD,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016367,,,10889950016364,本,,,持針器 マイクロカストロビージョ 曲 DCPV,NHDCPV,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016374,,,10889950016371,本,,,持針器 マイクロカストロビージョ 曲 DCPVN,NHDCPVN,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016381,,,10889950016388,本,,,持針器 マイクロカストロビージョ 直 DPV,NHDPV,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016398,,,10889950016395,本,,,持針器 マイクロカストロビージョ 直 DPVN,NHDPVN,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016404,,,10889950016401,本,,,持針器 ヘガーバウムガートナー,NHHB,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016411,,,10889950016418,本,,,持針器 リヒテンベルク,NHLBPSE,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016428,,,10889950016425,本,,,持針器 マシュー,NHM,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016435,,,10889950016432,本,,,持針器 マイクロカストロビージョ 直 5025R RH,NHM-5025R,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016442,,,10889950016449,本,,,持針器 マイクロカストロビージョ 直 5026R RH,NHM-5026R,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016459,,,10889950016456,本,,,持針器 マイクロカストロビージョ 曲 5027,NHM-5027,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016466,,,10889950016463,本,,,持針器 マイクロカストロビージョ 直 5028,NHM-5028,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016473,,,10889950016470,本,,,持針器 メイヨー・ヘガー,NHMH,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016480,,,10889950016487,本,,,持針器 オルセンヘガー,NHOH,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016497,,,10889950016494,本,,,持針器 マイクロカストロビージョ 直 チタン TMBH,NHTMBH,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950016503,,,10889950016500,本,,,持針器 ウェブスター,NHW,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950097847,,,10889950097844,本,,,持針器 マイクロカストロビージョ スイスペリオ,SPNHDPVN,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950033340,,,10889950033347,本,,,アスピレーティングシリンジ タイプA,SYRA,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950033357,,,10889950033354,本,,,アスピレーティングシリンジ タイプCW,SYRCW,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005187,,,10889950005184,本,,,ボーンチゼル ブーザー 6,CBFL112,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005194,,,10889950005191,本,,,ボーンチゼル ブーザー 4,CBFL214,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005200,,,10889950005207,本,,,ボーンチゼル チャンドラー 片頭 1,CC1,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005217,,,10889950005214,本,,,ボーンチゼル チャンドラー 片頭 13,CC13,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005224,,,10889950005221,本,,,ボーンチゼル チャンドラー 片頭 15,CC15,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005231,,,10889950005238,本,,,ボーンチゼル チャンドラー 片頭 2,CC2,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005248,,,10889950005245,本,,,ボーンチゼル チャンドラー 片頭 4,CC4,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005255,,,10889950005252,本,,,ボーンチゼル チャンドラー 片頭 7,CC7,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005262,,,10889950005269,本,,,ボーンチゼル チャンドラー 片頭 8,CC8,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005279,,,10889950005276,本,,,ボーンチゼル チャンドラー 片頭 9,CC9,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005514,,,10889950005511,本,,,ボーンチゼル ガードナー 片頭 1 #524,CG1,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005521,,,10889950005528,本,,,ボーンチゼル ガードナー 片頭 2 #524,CG2,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005538,,,10889950005535,本,,,ボーンチゼル ガードナー 片頭 5 #524,CG5,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005545,,,10889950005542,本,,,ボーンチゼル ガードナー 片頭 6 #524,CG6,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005552,,,10889950005559,本,,,ボーンチゼル ガードナー 片頭 9 #524,CG9,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005927,,,10889950005924,本,,,ボーンチゼル クレイマー・ネビンズ 3 #524,CKN3,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005934,,,10889950005931,本,,,ボーンチゼル クレイマー・ネビンズ 5.5mm #524,CKN55,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950005941,,,10889950005948,本,,,ボーンチゼル クレイマー・ネビンズ 7.5mm #524,CKN75,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006184,,,10889950006181,本,,,ボーンチゼル マクファーランド 18 #524,CM18,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006436,,,10889950006433,本,,,ハチェット 両頭 13/14 #41,CP13/14,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006443,,,10889950006440,本,,,ハチェット 両頭 オフアングル 14/14 #41,CP14/14,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006450,,,10889950006457,本,,,ハチェット 両頭 オフアングル 14/14－0 #41,CP14/14-0,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006467,,,10889950006464,本,,,ハチェット 両頭 オフアングル 14/14-0 #9,CP14/14-09,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006474,,,10889950006471,本,,,ハチェット 両頭 オフアングル 15/15 #41,CP15/15,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006481,,,10889950006488,本,,,ハチェット 両頭 オフアングル 15/15－0 #41,CP15/15-0,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0889950006498,,,10889950006495,本,,,ハチェット 両頭 オフアングル 15/15-0 #9,CP15/15-09,－,,,ヒューフレディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
