jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
3701512500480,03701512500480,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC425,φ4.5X25mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500473,03701512500473,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC445,φ4.5X45mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500008,03701512500008,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC530,φ5.5X30mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500015,03701512500015,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC535,φ5.5X35mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500022,03701512500022,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC540,φ5.5X40mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500039,03701512500039,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC545,φ5.5X45mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500299,03701512500299,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC625,φ6.5X25mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500046,03701512500046,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC630,φ6.5X30mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500053,03701512500053,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC635,φ6.5X35mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500060,03701512500060,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC640,φ6.5X40mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701512500077,03701512500077,箱,,,,,Larch V3キャニュレイテッドポリアクシャルスクリュー,JP3-KITMC645,φ6.5X45mm,79100,2,ナカシマヘルスフォース,729920019,脊椎スクリュ-（可動型）（低侵襲手術専用型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
