jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
3700339712045,03700339712045,セット,13700339712042,箱,,,ＵＰＣカット針,92070-23,２３Ｇ／０．６ｍｍ　ｘ　７０ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339712007,03700339712007,セット,13700339712004,箱,,,ＵＰＣカット針,92035-24,２４Ｇ／０．５５ｍｍ　ｘ　３５ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339710225,03700339710225,セット,13700339710222,箱,,,ＵＰＡペンシルポイント針,02050-23,２３Ｇ／０．６ｍｍ　ｘ　５０ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711376,03700339711376,セット,13700339711373,箱,,,ペンシルポイントスパイナルニードルイントロデューサ付,21951-25,２５Ｇ／０．５ｍｍ　ｘ　９０ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711390,03700339711390,セット,13700339711397,箱,,,ペンシルポイントスパイナルニードルイントロデューサ付,21951-27,２７Ｇ／０．４２ｍｍ　ｘ　９０ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711550,03700339711550,セット,13700339711557,箱,,,ペンシルポイントスパイナルニードル（マイクロチップ）,29922-27,２２／２７Ｇ／０．７／０．４ｍｍ　ｘ　９０ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711253,03700339711253,セット,13700339711250,箱,,,ペンシルポイントスパイナルニードル（マイクロチップ）,21922-27,２２／２７Ｇ／０．７／０．４ｍｍ　ｘ　１０３ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711314,03700339711314,セット,13700339711311,箱,,,ペンシルポイントスパイナルニードルイントロデューサ付,21950-25,２５Ｇ／０．５ｍｍ　ｘ　１０３ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711338,03700339711338,セット,13700339711335,箱,,,ペンシルポイントスパイナルニードルイントロデューサ付,21950-27,２７Ｇ／０．４２ｍｍ　ｘ　１０３ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700339711635,03700339711635,セット,13700339711632,箱,,,ペンシルポイントスパイナルニードル,31950-27,２７Ｇ／０．４２ｍｍ　ｘ　１２３ｍｍ,,1,リコオテクノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
