jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0724995183660,,,10724995183667,箱,,,ラプター 把持鉗子-STE,BX00711178,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995183653,,,10724995183650,箱,,,ラプター 把持鉗子-STE,BX00711177,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995217044,,,10724995217041,箱,,,ラプター 把持鉗子-STE,BX00711179,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995184063,,,10724995184060,箱,,,ヒストガイド ワイヤガイド生検鉗子-STE,BX00711660,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995185251,00724995185251,本,10724995185258,箱,,,00711193,N6147610,―,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995185268,00724995185268,本,10724995185265,箱,,,00711194,N6147710,―,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182830,00724995182830,本,10724995182837,箱,,,回収ネット（滅菌済みタイプ）,N5432210,ー,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182793,00724995182793,本,10724995182790,箱,,,回収ネット（滅菌済みタイプ）,N3642010,シース外径：φ2.6mm、ネット幅：30mm,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182809,00724995182809,本,10724995182806,箱,,,回収ネット（滅菌済みタイプ）,N3642110,シース外径：φ3.05mm、ネット幅：40mm,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182823,00724995182823,本,10724995182820,箱,,,回収ネット（滅菌済みタイプ）,N3642310,シース外径：φ3.05mm、ネット幅：40mm,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182816,00724995182816,本,10724995182813,箱,,,回収ネット（滅菌済みタイプ）,N3642210,シース外径：φ2.6mm、ネット幅：40mm,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995184094,,,10724995184091,箱,,,モレー細径生検鉗子-STE,BX00711889,3本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995243746,,,10724995243743,箱,,,エグザクト コールドスネア-STE,BX00711114,10本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995243753,,,10724995243750,箱,,,エグザクト コールドスネア-STE,BX00711078,20本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995243760,,,10724995243767,箱,,,エグザクト コールドスネア-STE,BX00711079,50本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182557,,,10724995182554,箱,,,エグザクト コールドスネア-STE,BX00711094,20本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182618,,,10724995182615,箱,,,エグザクト コールドスネア-STE,BX00711115,10本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182571,,,10724995182578,箱,,,ラリアットスネア,BX00711096,20本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995182632,,,10724995182639,箱,,,ラリアットスネア,BX00711119,10本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995184049,,,10724995184046,箱,,,インフィニティ 細胞診ブラシ-STE,BX00711653,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995184032,,,10724995184039,箱,,,インフィニティ 細胞診ブラシ-STE,BX00711652,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995000394,00724995000394,台,,,,,ＨＡＭＯ Ｖｉｓｉｏｎ 単槽式ウォッシャー・ディスインフェクター,FH11072,蒸気用　3相　200V　60Hz,,1,サクラ精機,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995000400,00724995000400,台,,,,,ＨＡＭＯ Ｖｉｓｉｏｎ 単槽式ウォッシャー・ディスインフェクター,FH11082,蒸気用　3相　200V　50Hz,,1,サクラ精機,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995184728,,,10724995184725,箱,,,イートラップ ポリープ回収用トラップ-STE,BX00711099,25個入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995184377,,,10724995184374,箱,,,バイオバック ダイレクトサクションデバイス-STE,BXHZ711513,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0724995183806,,,10724995183803,箱,,,バイオバック ダイレクトサクションデバイス-STE,BX00711513,5本入,,,ステリスジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
