jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0733132628117,00733132628117,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF1245,12Fr　X　45cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132628360,00733132628360,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2065,20Fr　X　65cm,84800,1,日本ゴア,710011164,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ以上）,84800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132628384,00733132628384,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2265,22Fr　X　65cm,84800,1,日本ゴア,710011164,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ以上）,84800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132628407,00733132628407,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2465,24Fr　X　65cm,84800,1,日本ゴア,710011164,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ以上）,84800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132629961,00733132629961,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF1233,12Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630004,00733132630004,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF1433,14Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630028,00733132630028,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF1633,16Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630042,00733132630042,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF1833,18Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630066,00733132630066,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2033,20Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630073,00733132630073,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2233,22Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630103,00733132630103,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2633,26Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132630950,00733132630950,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2433,24Fr　X　33cm,65900,1,日本ゴア,710011163,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ未満）,65900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132628421,00733132628421,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF2665,26Fr X 65cm,84800,1,日本ゴア,710011164,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ以上）,84800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0733132628261,00733132628261,本,,,,,ゴアドライシール　フレックス　イントロデューサシース,DSF1065,10Fr X 65cm,84800,1,日本ゴア,710011164,心腔内及び大動脈デバイス用（特殊型・６５ｃｍ以上）,84800,,,,,,,,,,,,,,,,,,,,,,,,,,,
