jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4967576631150,04967576631150,個,14967576631157,個,,,自動電子血圧計,UA-656A-JI11,96(W)×68(H)×130(D)mm,,,エー・アンド・デイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576631167,04967576631167,個,14967576631164,個,,,自動電子血圧計,UB-525A-JI11,56(W)×88(H)×21.5(D)mm(カフを除く）,,,エー・アンド・デイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576670128,04967576670128,台,14967576670125,箱,,,上腕式血圧計 BPU－104BLE,BPU-104BLE,96(W)×68(H)×130(D),,,エー・アンド・デイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576525763,04967576525763,台,,,,,ピッと測る体温計DT-103,DT-103-I,外形寸法：95 × 149 × 45、質量：約 114 g（電池含まず）,,,ＩＣＳＴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576592888,04967576592888,台,,,,,ピッと測る体温計スティックタイプ　DT-104,DT-104(E122),外形寸法：40×140×40ｍｍ、質量：66ｇ（電池含まず）,,,ＩＣＳＴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576617949,04967576617949,台,,,,,ピッと測る体温計ポケットモンスターDT-104,DT-104,外形寸法：40×140×40ｍｍ、質量：66ｇ（電池含まず）,,,ＩＣＳＴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576617956,04967576617956,台,,,,,ピッと測る体温計すみっコぐらしDT-104,DT-104,外形寸法：40×140×40ｍｍ、質量：66ｇ（電池含まず）,,,ＩＣＳＴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967576686495,04967576686495,台,14967576686492,箱,,,ポケット吸入器　PK-101,PK-101,44.8(W)×94(H)×41.7(D),,,エー・アンド・デイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967162778740,04967162778740,個,,,,,ネオフィックス　ミニスクリュー　径２．２－４ｍｍ,MS-N2204-S1-U,ネジ山径2.2×全長4ｍｍ　マーキングなし（スタンド付1個入り）,33000,1,グンゼメディカル,736430000,合成吸収性骨片接合材（スクリュ-（頭蓋・顎・顔面・小骨用））,33000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967162778757,04967162778757,個,,,,,ネオフィックス　ミニスクリュー　径２．２－４ｍｍ,MS-N2204-S2-U,ネジ山径2.2×全長4ｍｍ　マーキングなし（スタンド付2個入り）,33000,2,グンゼメディカル,736430000,合成吸収性骨片接合材（スクリュ-（頭蓋・顎・顔面・小骨用））,33000,,,,,,,,,,,,,,,,,,,,,,,,,,,
