jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4965838907012,04965838907012,キット,14965838907019,箱,,,PI　カテーテル　キット　II　25GX20cmタイプ,1925-8WPS,外径0.47mm X 有効長20cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907029,04965838907029,キット,14965838907026,箱,,,PI　カテーテル　キット　II　27GX20cmタイプ,1927-8NWPS,外径0.43mm X 有効長20cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907036,04965838907036,キット,14965838907033,箱,,,PI　カテーテル　キット　II　28GX20cmタイプ,1928-08NPS,外径0.42mm X 有効長20cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907043,04965838907043,キット,14965838907040,箱,,,PI　カテーテル　キット　II　29GX20cmタイプ,1929-08NPS,外径0.37mm X 有効長20cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907050,04965838907050,キット,14965838907057,箱,,,PI　カテーテル　キット　II　24GX30cmタイプ,1924-12NPS,外径0.63mm X 有効長30cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907067,04965838907067,キット,14965838907064,箱,,,PI　カテーテル　キット　II　28GX30cmタイプ,1928-12NPS,外径0.42mm X 有効長30cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907074,04965838907074,キット,14965838907071,箱,,,PI　カテーテル　キット　II　28GX8cmタイプ,1928-03NPS,外径0.42mm X 有効長5cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907081,04965838907081,キット,14965838907088,箱,,,PI　カテーテル　キット　II　28GX14cmタイプ,1928-05NPS,外径0.42mm X 有効長10cm,7490,1,東洋紡,733110000,中心静脈用カテ-テル（極細型）,7490,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907111,04965838907111,キット,14965838907118,箱,,,PICC　キット　Ⅱ　3Fr　×　45cmタイプ,1930-18GS,外径1.0mm×有効長40cm,1700,1,東洋紡,710011028,中心静脈用カテ-テル（末梢留置型・標準型・シングルル-メン）,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965838907128,04965838907128,キット,14965838907125,箱,,,PICC　キット　Ⅱ　4Fr　×　45cmタイプ,1940-18GS,外径1.3mm×有効長40cm,1700,1,東洋紡,710011028,中心静脈用カテ-テル（末梢留置型・標準型・シングルル-メン）,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,
