jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4964656200534,04964656200534,包,14964656200531,箱,24964656200538,ケース,白鶴綿球　Ｎｏ．１０,‐,直径１０ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656200541,04964656200541,包,14964656200548,箱,24964656200545,ケース,白鶴綿球　Ｎｏ．１４,‐,直径１４ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656200558,04964656200558,包,14964656200555,箱,24964656200552,ケース,白鶴綿球　Ｎｏ．２０,‐,直径２０ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656200565,04964656200565,包,14964656200562,箱,24964656200569,ケース,白鶴綿球　Ｎｏ．２５,‐,直径２５ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656200572,04964656200572,包,14964656200579,箱,24964656200576,ケース,白鶴綿球　Ｎｏ．３０,‐,直径３０ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656200589,04964656200589,包,14964656200586,箱,24964656200583,ケース,白鶴綿球　Ｎｏ．３５,‐,直径３５ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656200596,04964656200596,包,14964656200593,箱,24964656200590,ケース,白鶴綿球　Ｎｏ．４０,‐,直径４０ｍｍ　１００ｇ入,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616328,04964656616328,包,14964656616325,ケース,,,白鶴ガーゼ　１ｍ,‐,３０cm×１ｍ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616311,04964656616311,包,14964656616318,ケース,,,白鶴ガーゼ　１０ｍ,‐,３０cm×１０ｍ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616175,04964656616175,包,14964656616172,ケース,,,白鶴脱脂綿　カット　５０ｇ,‐,８ｃｍ×１７ｃｍ ５０ｇ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616168,04964656616168,包,14964656616165,ケース,,,白鶴脱脂綿　カット　１００ｇ,‐,８ｃｍ×１７ｃｍ １００ｇ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616366,04964656616366,包,14964656616363,ケース,,,白鶴脱脂綿　カット　２５０ｇ,‐,８ｃｍ×１７ｃｍ ２５０ｇ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616151,04964656616151,包,14964656616158,ケース,,,白鶴脱脂綿　平　５００ｇ,‐,４０ｃｍ×５５ｃｍ　５００ｇ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964656616526,04964656616526,包,14964656616523,ケース,,,白鶴脱脂綿　カット　５００ｇ,‐,８ｃｍ×１７ｃｍ ５００ｇ,,1,白鶴綿業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964336920073,04964336920073,個,,,,,骨補填材セラタイト　ＰＬＦスティック　Ｐ０１－１９　４コ,800475,４０×４×４,29600,1,日本特殊陶業,736310000,人工骨（専用型・（椎弓・棘間用））,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964336920110,04964336920110,個,,,,,骨補填材セラタイト　ＰＬＦスティック　Ｐ０２－２７１　４コ,806385,４０×４×２,29600,1,日本特殊陶業,736310000,人工骨（専用型・（椎弓・棘間用））,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964336920066,04964336920066,個,,,,,骨補填材セラタイト　ＰＬＦスティック　Ｐ０１－１８　４コ,930929,４０×４×４,29600,1,日本特殊陶業,736310000,人工骨（専用型・（椎弓・棘間用））,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,
