jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4976030521739,04976030521739,セット,14976030521736,本,24976030521733,本,ディスポチュービングセット,152173,吸引用チューブ(4㎜ｘ6㎜)、輸液用チューブ(3㎜ｘ5㎜),,1,浪華ゴム工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711607,04976006711607,枚,14976006711604,箱,24976006711601,ケース,優肌パッド,1508,５ｃｍ×８ｃｍ（パッド部２．５ｃｍ×４ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711614,04976006711614,枚,14976006711611,箱,24976006711618,ケース,優肌パッド,1510,６ｃｍ×１０ｃｍ（パッド部３ｃｍ×６ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711621,04976006711621,枚,14976006711628,箱,24976006711625,ケース,優肌パッド,1512,１０ｃｍ×１２．５ｃｍ（パッド部４ｃｍ×６．５ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711638,04976006711638,枚,14976006711635,箱,24976006711632,ケース,優肌パッド,1516,１０ｃｍ×１６ｃｍ（パッド部５ｃｍ×１０ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711645,04976006711645,枚,14976006711642,箱,24976006711649,ケース,優肌パッド,1520,１０ｃｍ×２０ｃｍ（パッド部５ｃｍ×１４ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711652,04976006711652,枚,14976006711659,箱,24976006711656,ケース,優肌パッド,1525,１０ｃｍ×２５ｃｍ（パッド部５ｃｍ×１９ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711751,04976006711751,枚,14976006711758,箱,24976006711755,ケース,優肌パーミパッド,1609,６ｃｍ×９ｃｍ（パッド部２．５ｃｍ×４㎝）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711768,04976006711768,枚,14976006711765,箱,24976006711762,ケース,優肌パーミパッド,1611,６．５ｃｍ×１１ｃｍ（パッド部３ｃｍ×６㎝）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976006711775,04976006711775,枚,14976006711772,箱,24976006711779,ケース,優肌パーミパッド,1613,１０ｃｍ×１３．５ｃｍ（パッド部５ｃｍ×６．５ｃｍ）,,1,日東電工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
