jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4973560011075,04973560011075,袋,14973560011072,箱,24973560011079,ケース,１０ｍ　サニタリィー,110002,３０ｃｍ×１０ｍ,,1,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560011082,04973560011082,袋,14973560011089,袋,24973560011086,ケース,５ｍ　サニタリィー,110031,３０ｃｍ×５ｍ,,1,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560011099,04973560011099,袋,14973560011096,袋,24973560011093,ケース,１ｍ　サニタリィー,110056,３０ｃｍ×１ｍ,,1,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560171106,04973560171106,箱,14973560171103,箱,24973560171100,ケース,スズラン　カットガーゼＳ　ＳＡＭＣ,110536,５ｃｍ×５ｃｍ　Ｓ　１４枚入　滅菌済,,1,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560171113,04973560171113,箱,14973560171110,箱,24973560171117,ケース,スズラン　カットガーゼＭ　ＳＭＡＣ,110537,７．５ｃｍ×７．５ｃｍ　Ｍ　１２枚入　滅菌済,,1,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560171120,04973560171120,箱,14973560171127,箱,24973560171124,ケース,スズラン　カットガーゼＬ　ＳＭＡＣ,110538,７．５ｃｍ×１０ｃｍ　Ｌ　１０枚入　滅菌済,,1,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560012232,04973560012232,袋,14973560012239,袋,24973560012236,箱,Ｓガーゼ　５ｍ　ファーストケア,110013,－,,,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560012249,04973560012249,袋,14973560012246,袋,24973560012243,箱,Ｓガーゼ　１ｍ　ファーストケア,110014,－,,,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560012256,04973560012256,袋,14973560012253,袋,24973560012250,箱,滅菌Ｓガーゼ　１０ｍ　ファーストケア,110046,３０㎝×１０ｍ,,,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560012263,04973560012263,袋,14973560012260,袋,24973560012267,箱,滅菌Ｓガーゼ　５ｍ　ファーストケア,110047,３０㎝×５ｍ,,,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973560012270,04973560012270,袋,14973560012277,袋,24973560012274,箱,滅菌Ｓガーゼ　１ｍ　ファーストケア,110048,３０㎝×１ｍ,,,スズラン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
