jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8886483502611,08886483502611,個,18886483502618,箱,,,バイオトランスキット,BTK-SES-0749-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483502642,08886483502642,個,,,,,バイオトランスキット,BTK-NED-0003-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483502659,08886483502659,個,18886483502656,箱,,,バイオトランスキット,BTK-NES-0055-L-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503175,08886483503175,個,,,28886483503179,箱,バイオトランスキット,BTK-ANS-0077-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503182,08886483503182,個,18886483503189,箱,,,バイオトランスキット,BTK-ANW-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503199,08886483503199,個,,,28886483503193,箱,バイオトランスキット,BTK-ANP-3606-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503205,08886483503205,個,,,28886483503209,箱,バイオトランスキット,BTK-ACS-0016-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503212,08886483503212,個,,,28886483503216,箱,バイオトランスキット,BTK-ABS-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503229,08886483503229,個,,,28886483503223,箱,バイオトランスキット,BTK-ABS-2077-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503243,08886483503243,個,,,,,バイオトランスキット,BTK-BBD-2003-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503250,08886483503250,個,,,28886483503254,箱,バイオトランスキット,BTK-BBS-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503267,08886483503267,個,18886483503264,箱,,,バイオトランスキット,BTK-BBW-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503274,08886483503274,個,18886483503271,箱,,,バイオトランスキット,BTK-BBT-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503281,08886483503281,個,,,,,バイオトランスキット,BTK-TGD-0047-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503298,08886483503298,個,18886483503295,箱,,,バイオトランスキット,BTK-NOT-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503472,08886483503472,個,,,,,バイオトランスキット,BTK-ONK-0011-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503489,08886483503489,個,18886483503486,箱,,,バイオトランスキット,BTK-MBS-0030-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503496,08886483503496,個,18886483503493,箱,,,バイオトランスキット,BTK-MBS-0060-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503502,08886483503502,個,,,28886483503506,箱,バイオトランスキット,BTK-YAD-9040-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503519,08886483503519,個,,,28886483503513,箱,バイオトランスキット,BTK-YAD-9055-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503526,08886483503526,個,,,28886483503520,箱,バイオトランスキット,BTK-TBS-0015-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503533,08886483503533,個,,,28886483503537,箱,バイオトランスキット,BTK-YSD-9053-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503540,08886483503540,個,,,28886483503544,箱,バイオトランスキット,BTK-TAS-0017-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503557,08886483503557,個,,,28886483503551,箱,バイオトランスキット,BTK-TAS-0018-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503564,08886483503564,個,18886483503561,箱,,,バイオトランスキット,BTK-TBS-0032-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503571,08886483503571,個,,,28886483503575,箱,バイオトランスキット,BTK-TAS-0033-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503588,08886483503588,個,,,,,バイオトランスキット,BTK-TGD-0043-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503595,08886483503595,個,,,,,バイオトランスキット,BTK-KMC-0024-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503601,08886483503601,個,,,,,バイオトランスキット,BTK-KMC-0018-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503618,08886483503618,個,,,,,バイオトランスキット,BTK-YPL-9215-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503625,08886483503625,個,,,28886483503629,箱,バイオトランスキット,BTK-YSD-9101-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503632,08886483503632,個,18886483503639,箱,,,バイオトランスキット,BTK-YSF-9160-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503649,08886483503649,個,,,,,バイオトランスキット,BTK-TRC-0051-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503656,08886483503656,個,,,28886483503650,箱,バイオトランスキット,BTK-YSD-0010-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503663,08886483503663,個,,,,,バイオトランスキット,BTK-YPJ-9199-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503670,08886483503670,個,,,,,バイオトランスキット,BTK-YPJ-9201-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503687,08886483503687,個,,,,,バイオトランスキット,BTK-KMC-0036-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503694,08886483503694,個,,,28886483503698,箱,バイオトランスキット,BTK-YSD-9208-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503700,08886483503700,個,,,,,バイオトランスキット,BTK-KMC-0006-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503717,08886483503717,個,,,,,バイオトランスキット,BTK-SKB-9209-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483503724,08886483503724,個,18886483503721,箱,,,バイオトランスキット,BTK-ACS-8610-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504011,08886483504011,個,18886483504018,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-MBS-0030-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504028,08886483504028,個,18886483504025,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-MBS-0060-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504035,08886483504035,個,,,28886483504039,箱,ディスポーザブル血圧モニタリングキット（DPT）,DPT-TAS-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504042,08886483504042,個,18886483504049,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-TAW-4812-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504059,08886483504059,個,,,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-BBD-2003-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504066,08886483504066,個,,,28886483504060,箱,ディスポーザブル血圧モニタリングキット（DPT）,DPT-YSD-0002-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504073,08886483504073,個,18886483504070,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-MBS-3030-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504080,08886483504080,個,,,28886483504084,箱,ディスポーザブル血圧モニタリングキット（DPT）,DPT-TAS-4824-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504097,08886483504097,個,18886483504094,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-MBW-4824-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504103,08886483504103,個,18886483504100,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-TAW-4824-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504110,08886483504110,個,18886483504117,箱,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-TBS-0001-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504127,08886483504127,個,,,28886483504121,箱,ディスポーザブル血圧モニタリングキット（DPT）,DPT-KMC-0001-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504141,08886483504141,個,,,,,ディスポーザブル血圧モニタリングキット（DPT）,DPT-YPJ-0003-,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483504134,08886483504134,個,,,28886483504138,箱,ディスポーザブル血圧モニタリングキット（DPT）,DPT-TAS-4812ST,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483508569,08886483508569,個,18886483508566,箱,,,バイオトランス　キット,BTK-JKS-0001,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483508576,08886483508576,個,18886483508573,箱,,,バイオトランス　キット,BTK-JKD-0002,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483508583,08886483508583,個,18886483508580,箱,,,バイオトランス　キット,BTK-JKT-0003,圧力モニタリング用チューブセット,,,日本バイオプティマル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507319,08886483507319,個,18886483507316,箱,,,電極カテーテル,FK2502J-10,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507326,08886483507326,個,18886483507323,箱,,,電極カテーテル,FK2502JS-10,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507333,08886483507333,個,18886483507330,箱,,,電極カテーテル,FK2502S-10,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507340,08886483507340,個,18886483507347,箱,,,電極カテーテル,FK2502SS-10,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507210,08886483507210,個,18886483507217,箱,,,電極カテーテル,NP2502JT,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507227,08886483507227,個,18886483507224,箱,,,電極カテーテル,NP2502ST,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507234,08886483507234,個,18886483507231,箱,,,電極カテーテル,NP2502SST,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507265,08886483507265,個,18886483507262,箱,,,電極カテーテル,NPY2502JT,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507272,08886483507272,個,18886483507279,箱,,,電極カテーテル,NPY2502ST,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886483507289,08886483507289,個,18886483507286,箱,,,電極カテーテル,NPY2502SST,バルーン付ペーシング向け循環用カテーテル,14400,1,日本バイオプティマル,737010000,体外ペ-スメ-カ-用電極（一時ペ-シング型）,14400,,,,,,,,,,,,,,,,,,,,,,,,,,,
