jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4526737223971,04526737223971,本,14526737223978,箱,,,NUUデバイス,22413020,18G×380mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737224046,04526737224046,本,14526737224043,箱,,,NUUデバイス,22413030,22G×380mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292243,04526737292243,本,14526737292240,箱,,,LINスネア,29111910,Sタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292250,04526737292250,本,14526737292257,箱,,,LINスネア,29111920,Mタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292267,04526737292267,本,14526737292264,箱,,,LINスネア,29111930,Lタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292335,04526737292335,本,14526737292332,箱,,,エンドキャリー,29112000,レギュラータイプ　適応チャンネル径：φ2.8mm　有効長：1600mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292342,04526737292342,本,14526737292349,箱,,,エンドキャリー,29112010,ラージタイプ　適応チャンネル径：-　有効長：1000mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737293035,04526737293035,本,14526737293032,箱,,,フレックスループ,29112900,外筒外径：φ3.8mm　シース有効長：1800mm　ループサイズ：35mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737224312,04526737224312,本,14526737224319,箱,,,シアロスリーブ,22250100,φ2.1×40mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737224329,04526737224329,本,14526737224326,箱,,,シアロスリーブ,22250110,φ1.3×50mm　挿入用スタイレット付き,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737224336,04526737224336,本,14526737224333,箱,,,シアロスリーブ,22250120,φ0.9×50mm　挿入用スタイレット付き,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220567,04526737220567,本,14526737220564,箱,,,細径内視鏡用ニードルセット　部品：乳管造影用ニードル,22090110,18G-23G×36mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220581,04526737220581,本,14526737220588,箱,,,細径内視鏡用ニードルセット　部品：JNバイオプシーニードル,22090130,0.9×0.8×45.5mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220604,04526737220604,本,14526737220601,箱,,,細径内視鏡用ニードルセット　部品：逆流防止弁付延長チューブ,22090150,500mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220635,04526737220635,本,14526737220632,箱,,,細径内視鏡用ニードルセット　部品：乳腺穿刺針AKOタイプ,22090180,19G×45.5mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220598,04526737220598,本,14526737220595,箱,,,細径内視鏡用ニードルセット　部品：乳腺穿刺針AKOタイプ,22090140,18G×45.5mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220659,04526737220659,本,14526737220656,箱,,,細径内視鏡用ニードルセット　部品：乳腺穿刺針AKOタイプ(φ1.0ファイバー用),22090200,18G×55mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220680,04526737220680,本,14526737220687,箱,,,細径内視鏡用ニードルセット　部品：KR穿刺針,22090250,17G×50mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220642,04526737220642,本,14526737220649,箱,,,細径内視鏡用ニードルセット　部品：逆流防止弁付延長チューブ(GN13G用),22090190,500mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737293226,04526737293226,本,14526737293223,箱,,,エアベントチューブ,29111780,カーブタイプ　φ5×350mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737293233,04526737293233,本,14526737293230,箱,,,エアベントチューブ,29111790,カーブタイプ　φ3.2×350mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291352,04526737291352,本,14526737291359,箱,,,Vagi-パイプ,29111200,40/34×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291376,04526737291376,本,14526737291373,箱,,,Vagi-パイプ,29111210,35/29×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291901,04526737291901,本,14526737291908,箱,,,Vagi-パイプ,29111220,30/24×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292700,04526737292700,本,14526737292707,箱,,,Vagi-パイプ,29111230,40/34×180mm　5mmリデューサー付,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292717,04526737292717,本,14526737292714,箱,,,Vagi-パイプ,29111240,35/29×180mm　5mmリデューサー付,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292724,04526737292724,本,14526737292721,箱,,,Vagi-パイプ,29111250,30/24×180mm　5mmリデューサー付,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292809,04526737292809,本,14526737292806,箱,,,Vagi-パイプ　Type A　KMC,29111260,40/34×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292816,04526737292816,本,14526737292813,箱,,,Vagi-パイプ　Type A　KMC,29111270,35/29×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292823,04526737292823,本,14526737292820,箱,,,Vagi-パイプ　Type A　KMC,29111280,30/24×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292892,04526737292892,本,14526737292899,箱,,,Vagi-パイプ　部品：5mmリデューサー,29111290,－,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292861,04526737292861,本,14526737292868,箱,,,Vagi-パイプ　Type A,29111201,40/34×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292878,04526737292878,本,14526737292875,箱,,,Vagi-パイプ　Type A,29111211,35/29×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292885,04526737292885,本,14526737292882,箱,,,Vagi-パイプ　Type A,29111221,30/24×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292847,04526737292847,セット,14526737292844,箱,,,TAMIS-NUポート,29153010,T0707-SGLG,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292953,04526737292953,本,14526737292950,箱,,,Vagi-パイプ　Type S,29111202,40/34×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292960,04526737292960,本,14526737292967,箱,,,Vagi-パイプ　Type S,29111212,35/29×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292977,04526737292977,本,14526737292974,箱,,,Vagi-パイプ　Type S,29111222,30/24×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737293073,04526737293073,本,14526737293070,箱,,,Vagi-パイプ　部品：透明キャップ,29113000,－,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737293158,04526737293158,本,14526737293155,箱,,,Vagi-パイプ　Type A,29111191,25/19×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737293165,04526737293165,本,14526737293162,箱,,,Vagi-パイプ　スマート,29111192,25/19×180mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737240091,04526737240091,セット,14526737240098,箱,,,中心静脈圧測定セット,24130010,M型,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737240121,04526737240121,セット,14526737240128,箱,,,中心静脈圧測定セット,24130040,P型,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737240145,04526737240145,セット,14526737240142,箱,,,中心静脈圧測定セット,24130060,P-3型(マイナス目盛付測定管仕様),,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737240152,04526737240152,セット,14526737240159,箱,,,中心静脈圧測定セット,24130070,W型,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737240114,04526737240114,セット,14526737240111,箱,,,中心静脈圧測定セット,24130030,M-2型　ロックリング付,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290669,04526737290669,本,14526737290666,箱,,,スリム・バッグ,29110780,レギュラータイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290676,04526737290676,本,14526737290673,箱,,,スリム・バッグ,29110790,Sタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290966,04526737290966,袋,14526737290963,箱,,,E・Zパース,29110870,レギュラータイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290973,04526737290973,袋,14526737290970,箱,,,E・Zパース,29110880,ラージタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291208,04526737291208,本,14526737291205,箱,,,スリム・バッグⅡ,29111100,レギュラータイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291215,04526737291215,本,14526737291212,箱,,,スリム・バッグⅡ,29111110,Sタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290942,04526737290942,袋,14526737290949,箱,,,E・Zパース,29110890,ロングタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292557,04526737292557,袋,14526737292554,箱,,,Vagi-バッグ,29111120,200mmタイプ,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292564,04526737292564,袋,14526737292561,箱,,,Vagi-バッグ,29111130,250mmタイプ,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290188,04526737290188,本,14526737290185,箱,,,キャッチパース,29110010,スタンダードタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290300,04526737290300,本,14526737290307,箱,,,キャッチパース,29110210,ラージタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291390,04526737291390,本,14526737291397,箱,,,エンドオニオン,29111300,φ5×350mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291406,04526737291406,本,14526737291403,箱,,,エンドオニオン,29111310,φ12×350mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291604,04526737291604,本,14526737291601,箱,,,エンドオニオン,29111320,φ12×380mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737290997,04526737290997,本,14526737290994,箱,,,ラパヘルクロージャー,29110910,19G×130mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737291420,04526737291420,本,14526737291427,箱,,,ラパヘルクロージャー,29111030,19G×80mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292229,04526737292229,本,14526737292226,箱,,,ラパヘルクロージャー,29111090,19G×130mm　ベントチップタイプ,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292731,04526737292731,本,14526737292738,箱,,,ラパヘルクロージャー,29110930,19G×80mm　ベントチップタイプ,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292915,04526737292915,本,14526737292912,箱,,,ラパヘルクロージャー AD,29112600,19G×130mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292922,04526737292922,本,14526737292929,箱,,,ラパヘルクロージャー SP,29112610,17G×130mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292939,04526737292939,本,14526737292936,箱,,,エンドタニケット,29112700,φ5.5-350mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737292991,04526737292991,本,14526737292998,箱,,,エンドタニケット,29112710,φ5.5-250mm,,,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220321,04526737220321,セット,14526737220328,箱,,,ソノプシー　C1,22030300,16G×170mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220338,04526737220338,セット,14526737220335,箱,,,ソノプシー　C1,22030310,17G×170mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220390,04526737220390,セット,14526737220397,箱,,,ソノプシー　C1,22030400,21G×200mm　誘導針：18G×70mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220451,04526737220451,セット,14526737220458,箱,,,ソノプシー　C1,22031810,18G×90mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220468,04526737220468,セット,14526737220465,箱,,,ソノプシー　C1,22031830,18G×170mm　誘導針：15G×70mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220482,04526737220482,セット,14526737220489,箱,,,ソノプシー　C1,22032110,21G×90mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220499,04526737220499,セット,14526737220496,箱,,,ソノプシー　C1,22032170,21G×170mm　誘導針：18G×70mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737220512,04526737220512,セット,14526737220519,箱,,,ソノプシー　C1,22032210,18G×50mm　JU型,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737222899,04526737222899,本,14526737222896,箱,,,ソノプシー　部品：誘導針(21G用),22990160,18G×70mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737222936,04526737222936,本,14526737222933,箱,,,ソノプシー　部品：誘導針(21G用),22990200,18G×55mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737222943,04526737222943,本,14526737222940,箱,,,ソノプシー　部品：誘導針(21G用),22990210,18G×80mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737223001,04526737223001,セット,14526737223008,箱,,,ソノプシー　C1,22032310,21G×50mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526737223018,04526737223018,セット,14526737223015,箱,,,ソノプシー　C1,22032330,21G×210mm　誘導針：18G×70mm,,1,八光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
