jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0878528000051,00878528000051,本,,,,,エンパワーデタッチメントコントロールボックス,DCB000005-00,－,,1,グッドマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878528000068,00878528000068,本,,,,,エンパワーコントロールケーブル,ECB000182-00,－,,1,グッドマン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000558,00878953000558,本,,,,,チューブパッサー,72100005,－,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000626,00878953000626,本,,,,,圧力調整バルーン  61-70 cm H2O,72400024,61-70 cm H2O,156000,1,ボストン・サイエンティフィックジャパン,710010667,尿道括約筋用補綴材・圧力調整バル-ン,156000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000664,00878953000664,本,,,,,チューブプラグキット,72400095,－,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000688,00878953000688,本,,,,,コントロールポンプ,72400098,－,427000,1,ボストン・サイエンティフィックジャパン,710010668,尿道括約筋用補綴材・コントロ-ルポンプ,427000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000718,00878953000718,本,,,,,カフ、　4.0　cm,72400160,4.0　cm,170000,1,ボストン・サイエンティフィックジャパン,710010666,尿道括約筋用補綴材・カフ,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000725,00878953000725,本,,,,,カフ、　4.5　cm,72400161,4.5　cm,170000,1,ボストン・サイエンティフィックジャパン,710010666,尿道括約筋用補綴材・カフ,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000732,00878953000732,本,,,,,カフ、　5.0　cm,72400162,5.0　cm,170000,1,ボストン・サイエンティフィックジャパン,710010666,尿道括約筋用補綴材・カフ,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0878953000749,00878953000749,本,,,,,カフ、　5.5　cm,72400163,5.5　cm,170000,1,ボストン・サイエンティフィックジャパン,710010666,尿道括約筋用補綴材・カフ,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,
