jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0857303000349,00857303000349,個,10857303000346,箱,20857303000343,箱,ニューモイスト  ＨＭＥ１０００,HM302,死腔量２７ｍＬ,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000356,00857303000356,個,10857303000353,箱,20857303000350,箱,ＨＭＥ　ＦＬＥＸ（ＨＭＥ　フレックス）,HM304,成人用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000363,00857303000363,個,10857303000360,箱,20857303000367,箱,ＮＥＯＧＡＲＤ（ネオガード）,HM305,新生児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000387,00857303000387,個,10857303000384,箱,20857303000381,箱,ＴＲＡＣＨＧＡＲＤ　ＨＣ（トラックガード　ＨＣ）,HM307,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000400,00857303000400,個,10857303000407,箱,20857303000404,箱,ＳＯＦＴ　ＦＬＥＸ（ソフトフレックス）,HM402,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000240,00857303000240,個,10857303000247,箱,20857303000244,箱,ＣＯＭＢＩＧＡＲＤ（コンビガード）,HM101,成人用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000257,00857303000257,個,10857303000254,箱,20857303000251,箱,ＧＡＲＤ（ガード）,HM112,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000264,00857303000264,個,10857303000261,箱,20857303000268,箱,ＧＡＲＤ　ｗｉｔｈｏｕｔ　ｐｏｒｔ（ガード・ポート無）,HM113,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000295,00857303000295,個,10857303000292,箱,20857303000299,箱,ＢＡＣＳＴＯＰ　ＨＭＥ（バックストップ　ＨＭＥ）,HM201,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000301,00857303000301,個,10857303000308,箱,20857303000305,箱,ＢＡＣＳＴＯＰ（バックストップ）,HM204,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000318,00857303000318,個,10857303000315,箱,20857303000312,箱,ＢＡＣＳＴＯＰ　ｗｉｔｈｏｕｔ　ｐｏｒｔ（バックストップ・ポート無）,HM205,成人、小児用,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857042007401,00857042007401,個,,,,,AcQMap 3D Catheter 2.0 ACM 900009,464071,－,403000,1,バイオトロニックジャパン,737050000,体外ペ-スメ-カ-用電極（検査機能付加（心房・心室内全域型））,403000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000097,00857303000097,個,10857303000094,箱,,,ハイドロフィリック  フラットドレイン  ３／４穴あき  ７Ｘ４Ｘ２０,WD205,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000103,00857303000103,個,10857303000100,箱,,,ハイドロフィリック  フラットドレイン  ３／４穴あき  １０Ｘ４Ｘ２０,WD206,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000110,00857303000110,個,10857303000117,箱,,,ハイドロフィリック  フラットドレイン  全体穴あき  ７Ｘ４Ｘ２０,WD207,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000127,00857303000127,個,10857303000124,箱,,,ハイドロフィリック  フラットドレイン  全体穴あき  １０Ｘ４Ｘ２０,WD208,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000202,00857303000202,個,10857303000209,箱,,,ハイドロフィリック  ラウンドドレイン  １９ＦＲ,WD308,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000042,00857303000042,個,10857303000049,箱,,,４００ｍｌレザボワ，１５ＦＲドレインチューブ,WD112,吸引バック４００ｍL　廃液チューブ１５Fr　径４．８ｍｍ,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857595006272,00857595006272,本,,,,,TVC NIRS カテーテル,TVC-C195-42J,－,132000,1,グッドマン,739310016,血管内超音波プローブ（近赤外線分光法機能付き）,132000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857595006456,00857595006456,本,10857595006453,本,,,TVC NIRS カテーテル,TVC-C195-52J,－,132000,1,グッドマン,739310016,血管内超音波プローブ（近赤外線分光法機能付き）,132000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857595006241,00857595006241,本,,,,,TVC カテーテル TVC-C195-42,TVC-C195-42,ー,66500,1,グッドマン,728500000,血管内超音波プロ-ブ（標準・細径）,66500,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857595006449,00857595006449,本,10857595006446,本,,,TVC カテーテル TVC-C195-42,TVC-C195-52,－,66500,1,グッドマン,728500000,血管内超音波プロ-ブ（標準・細径）,66500,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000059,00857303000059,個,10857303000056,箱,,,フラットドレイン  ３／４穴あき  ７Ｘ４Ｘ２０,WD201,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000066,00857303000066,個,10857303000063,箱,,,フラットドレイン  ３／４穴あき  １０Ｘ４Ｘ２０,WD202,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000073,00857303000073,個,10857303000070,箱,,,フラットドレイン  全体穴あき  ７Ｘ４Ｘ２０,WD203,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000080,00857303000080,個,10857303000087,箱,,,フラットドレイン  全体穴あき  １０Ｘ４Ｘ２０,WD204,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000134,00857303000134,個,10857303000131,箱,,,ラウンドドレイン  ７ＦＲ,WD301,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000141,00857303000141,個,10857303000148,箱,,,ラウンドドレイン  １０ＦＲ,WD302,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000158,00857303000158,個,10857303000155,箱,,,ラウンドドレイン  １５ＦＲ,WD303,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000165,00857303000165,個,10857303000162,箱,,,ラウンドドレイン  １９ＦＲ,WD304,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000172,00857303000172,個,10857303000179,箱,,,ハイドロフィリック  ラウンドドレイン  ７ＦＲ,WD305,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000189,00857303000189,個,10857303000186,箱,,,ハイドロフィリック  ラウンドドレイン  １０ＦＲ,WD306,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000196,00857303000196,個,10857303000193,箱,,,ハイドロフィリック  ラウンドドレイン  １５ＦＲ,WD307,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000226,00857303000226,個,10857303000223,箱,,,ラウンドドレイン　トロッカー付　７Ｆｒ,WD301T,７Ｆｒ.　トロッカー付,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000233,00857303000233,個,10857303000230,箱,,,ラウンドドレイン  １０Ｆｒ  トロッカー付,WD302T,-,4360,1,ＴＫＢ,733390000,吸引留置カテ-テル（能動吸引型・創部用・軟質型）,4360,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857303000011,00857303000011,個,10857303000018,箱,20857303000015,箱,サクションレザボア  １００ｃｃ,WD101,-,,1,ＴＫＢ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006012,00857373006012,個,,,,,ＡＶＩＴＵＳ　パイロットホール　クリエイター,PC-200,６ＭＭ用,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006050,00857373006050,個,,,,,ＡＶＩＴＵＳ　ボーンハーベスター,BH-110,８ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006067,00857373006067,個,,,,,ＡＶＩＴＵＳ　パイロットホール　クリエイター,PC-100,８ＭＭ用,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006074,00857373006074,個,,,,,ＡＶＩＴＵＳ　ボーンハーベスター,BH-220,６ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006111,00857373006111,個,,,,,ＡＶＩＴＵＳ　アルキミス,AD-1CH-4.0-120,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006128,00857373006128,個,,,,,ＡＶＩＴＵＳ　ドラゴンウィング,AD-5CH-5.2-120,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0857373006142,00857373006142,個,,,,,ＡＶＩＴＵＳ　ボーンデブライダー,BH-330,８ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
