jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0859373007761,00859373007761,本,,,,,HEARTLIGHT DEFLECTABLE SHEATH,18-3356-JP,有効長75cm、シャフト内径4.051mm(12F)、外径5.334mm(16F),116000,1,日本ライフライン,710010274,血管造影用シ-スイントロデュ-サ-セット（遠位端可動型）,116000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859373007600,00859373007600,本,,,,,HEARTLIGHT X3 CATHETER,18-5000-JP,有効長１１０ｃｍ、外径１２Ｆ,505000,1,日本ライフライン,710010950,経皮的カテ-テル心筋焼灼術用カテ-テル（熱・バル-ン型）,505000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859373007495,00859373007495,台,,,,,HEARTLIGHT X3 CONSOLE,18-5520,-,,,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859910007056,00859910007056,本,,,,,Vis-Rx イメージングカテーテル,G30-02,－,132000,1,グッドマン,710010269,血管内光断層撮影用カテ-テル,132000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007038,00859273007038,個,,,,,ＴＲＩＣＥＲＡ　イン・アウトフローチューブ,R-10003,ＶＥＲＩＦＬＯＷ　イン　＆　アウトフロー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007175,00859273007175,個,,,,,ＴＲＩＣＥＲＡ　アウトフローチューブ,R-10017,ＥＸＯＦＬＯＷ　アウトフロー,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007120,00859273007120,個,,,,,ＴＲＩＣＥＲＡ　スタンダードシェーバー,R-10012,３．４ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007212,00859273007212,個,,,,,ＴＲＩＣＥＲＡ　スタンダードバー,R-10021,５．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007243,00859273007243,個,,,,,ＴＲＩＣＥＲＡ　スタンダードシェーバー,R-10024,３．４ＭＭ　カーブ　１５゜,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007052,00859273007052,個,,,,,ＴＲＩＣＥＲＡ　ダイナブレーター,R-10005,－,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007083,00859273007083,個,,,,,ＴＲＩＣＥＲＡ　３　ＩＮ　１　シェーバー,R-10008,４．２ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0859273007144,00859273007144,個,,,,,ＴＲＩＣＥＲＡ　３　ＩＮ　１　シェーバー,R-10014,５．０ＭＭ,,,ジンマー・バイオメット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
