jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
6959664911181,06959664911181,本,,,,,ＥＮＤＯグリップ把持鉗子,AG-5039-2323,ＥＮＤＯグリップ把持鉗子,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664900000,06959664900000,本,16959664900007,箱,,,Ｂａｂｙ　ＧＩジョー生検鉗子　１．８ｍｍ　フラット　１６００ｍｍ,AG-5021-1816,１．８ｍｍ　フラット　１６００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664900215,06959664900215,本,16959664900212,箱,,,Ｂａｂｙ　ＧＩジョー生検鉗子　１．８ｍｍ　フラット　２３００ｍｍ,AG-5021-1823,１．８ｍｍ　フラット　２３００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664900222,06959664900222,本,16959664900229,箱,,,Ｂａｂｙ　ＧＩジョー生検鉗子　１．８ｍｍ　ジョー　１６００ｍｍ,AG-5023-1816,１．８ｍｍ　ジョー　１６００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664902677,06959664902677,本,16959664902674,箱,,,Ｂａｂｙ　ＧＩジョー生検鉗子　１．８ｍｍ　ジョー　２３００ｍｍ,AG-5023-1823,１．８ｍｍ　ジョー　２３００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664910771,06959664910771,本,16959664910778,箱,,,ＧＩジョー生検鉗子　２．３㎜フラット針無１６００㎜,AG-5021-2316,２．３ｍｍフラットハリナシ１６００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664910795,06959664910795,本,16959664910792,箱,,,ＧＩジョー生検鉗子　２．３㎜フラット針無２３００㎜,AG-5021-2323,２．３ｍｍフラットハリナシ２３００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664910825,06959664910825,本,16959664910822,箱,,,ＧＩジョー生検鉗子　２．３㎜フラット針有１６００㎜,AG-5022-2316,２．３ｍｍフラットハリアリ１６００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664910849,06959664910849,本,16959664910846,箱,,,ＧＩジョー生検鉗子　２．３㎜フラット針有２３００㎜,AG-5022-2323,２．３ｍｍフラットハリアリ２３００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959664910856,06959664910856,本,16959664910853,箱,,,ＧＩジョー生検鉗子　２．３㎜ジョー針無１６００㎜,AG-5023-2316,２．３ｍｍジョーハリナシ１６００ｍｍ,,,メディカルリーダース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
