jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
6958481420012,06958481420012,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020010-070,全長70cm 2.0mm×10.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420029,06958481420029,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020015-070,全長70cm 2.0mm×15.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420036,06958481420036,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020020-070,全長70cm 2.0mm×20.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420043,06958481420043,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020030-070,全長70cm 2.0mm×30.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420050,06958481420050,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020040-070,全長70cm 2.0mm×40.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420067,06958481420067,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020060-070,全長70cm 2.0mm×60.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420074,06958481420074,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020080-070,全長70cm 2.0mm×80.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420081,06958481420081,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020100-070,全長70cm 2.0mm×100.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420098,06958481420098,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-020150-070,全長70cm 2.0mm×150.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958481420104,06958481420104,本,,,,,Ａｃｈｉｌｌｅｓ０．０１８,804-025010-070,全長70cm 2.5mm×10.0mm,47700,1,ハナコメディカル,737330000,ＰＴＡバル-ンカテ-テル（一般型・特殊型）,47700,,,,,,,,,,,,,,,,,,,,,,,,,,,
