jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4540778172586,04540778172586,本,,,24540778172580,本,ＩＣＨＩＧＡＮ２,CG2-1650,最大外径2.3mm　シャフト有効長1650mm,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172593,04540778172593,本,,,24540778172597,本,ＩＣＨＩＧＡＮ２,CG2-2300,最大外径2.3mm　シャフト有効長2300mm,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172098,04540778172098,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA04250B,4p/250cm Bタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172111,04540778172111,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA06250B,6p/250cm Bタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172135,04540778172135,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA10250B,10p/250cm Bタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172173,04540778172173,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA20250B,20p/250cm Bタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172449,04540778172449,本,,,,,ＰＯＬＡＬＹＯＮ　接続ケーブル,M004PNCB6P0,POLALYON CABLE 6p,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172456,04540778172456,本,,,,,ＰＯＬＡＬＹＯＮ　接続ケーブル,M004PNCB10P0,POLALYON CABLE 10p,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172159,04540778172159,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA11250B,11p/250cm Bタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778183384,04540778183384,本,,,,,ＰＯＬＡＬＹＯＮ　接続ケーブル,M004PNCB11P0,POLALYON CABLE 11p,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778183391,04540778183391,本,,,,,ＰＯＬＡＬＹＯＮ　接続ケーブル,M004PNCB20P0,POLALYON CABLE 20p,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778172197,04540778172197,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA21250B,21p/250cm Bタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186255,04540778186255,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA04250C,4p/250cm Cタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186262,04540778186262,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA06250C,6p/250cm Cタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186279,04540778186279,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA10250C,10p/250cm Cタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186286,04540778186286,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA11250C,11p/250cm Cタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186293,04540778186293,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA20250C,20p/250cm Cタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186309,04540778186309,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA21250C,21p/250cm Cタイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186422,04540778186422,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA20250SP1,20、21p/250cm SP1タイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540778186514,04540778186514,本,,,,,ＰＵＬＳＣＯＵＴＥＲ　ＣＯＮＮＥＣＴＩＮＧ　ＣＡＢＬＥ,PS-CA21P1,21p P1タイプ,,,カネカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540913049421,04540913049421,袋,,,,,コバメッド　スレッドパス,M001-10000,－,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540913049438,04540913049438,袋,,,,,コバメッド　ノットスライド,M001-30000,－,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
