jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0609038006321,00609038006321,個,,,,,MIC延長チューブ,0105-06,MIC延長チューブ　15cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038006338,00609038006338,個,,,,,MIC延長チューブ,0105-12,MIC延長チューブ　30cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007458,00609038007458,個,,,,,MIC直角接続チューブ,0121-12,MIC直角接続チューブ　30cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007489,00609038007489,個,,,,,MIC直角接続チューブ,0121-24,MIC直角接続チューブ　60cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007526,00609038007526,個,,,,,MICボーラスストレート接続チューブ,0123-12,MICボーラスストレート接続チューブ　30cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007557,00609038007557,個,,,,,MICボーラスストレート接続チューブ,0123-24,MICボーラスストレート接続チューブ　60cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007564,00609038007564,個,,,,,MICボーラス直角接続チューブ,0124-12,MICボーラス直角接続チューブ　30cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007571,00609038007571,個,,,,,MICボーラス直角接続チューブ,0124-24,MICボーラス直角接続チューブ　60cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038007465,00609038007465,箱,,,,,ＭＩＣ直角接続チューブ,0121-12J,MIC直角接続チューブ　30cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038213422,00609038213422,箱,,,,,ＭＩＣ直角接続チューブ,0121-24J,MIC直角接続チューブ　60cm,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038132204,00609038132204,本,10609038132201,ケース,,,マイクロカフ　Subglottic　気管チューブ　7.0　mm,13220,-,2610,1,アバノス・メディカル・ジャパン・インク,733270000,気管内チュ-ブ（カフあり・カフ上部吸引機能あり）,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038132211,00609038132211,本,10609038132218,ケース,,,マイクロカフ　Subglottic　気管チューブ　7.5　mm,13221,-,2610,1,アバノス・メディカル・ジャパン・インク,733270000,気管内チュ-ブ（カフあり・カフ上部吸引機能あり）,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038132228,00609038132228,本,10609038132225,ケース,,,マイクロカフ　Subglottic　気管チューブ　8.0　mm,13222,-,2610,1,アバノス・メディカル・ジャパン・インク,733270000,気管内チュ-ブ（カフあり・カフ上部吸引機能あり）,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038132235,00609038132235,本,10609038132232,ケース,,,マイクロカフ　Subglottic　気管チューブ　8.5　mm,13223,-,2610,1,アバノス・メディカル・ジャパン・インク,733270000,気管内チュ-ブ（カフあり・カフ上部吸引機能あり）,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038132242,00609038132242,本,10609038132249,ケース,,,マイクロカフ　Subglottic　気管チューブ　9.0　mm,13224,-,2610,1,アバノス・メディカル・ジャパン・インク,733270000,気管内チュ-ブ（カフあり・カフ上部吸引機能あり）,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352107,00609038352107,本,10609038352104,ケース,,,マイクロカフ　気管チューブ　　マーフィー　5.0mm,35210,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352114,00609038352114,本,10609038352111,ケース,,,マイクロカフ　気管チューブ　　マーフィー　5.5mm,35211,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352121,00609038352121,本,10609038352128,ケース,,,マイクロカフ　気管チューブ　　マーフィー　6.0mm,35212,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352138,00609038352138,本,10609038352135,ケース,,,マイクロカフ　気管チューブ　　マーフィー　6.5mm,35213,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352145,00609038352145,本,10609038352142,ケース,,,マイクロカフ　気管チューブ　　マーフィー　7.0mm,35214,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352152,00609038352152,本,10609038352159,ケース,,,マイクロカフ　気管チューブ　　マーフィー　7.5mm,35215,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352169,00609038352169,本,10609038352166,ケース,,,マイクロカフ　気管チューブ　　マーフィー　8.0mm,35216,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352176,00609038352176,本,10609038352173,ケース,,,マイクロカフ　気管チューブ　　マーフィー　8.5mm,35217,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352183,00609038352183,本,10609038352180,ケース,,,マイクロカフ　気管チューブ　　マーフィー　9.0mm,35218,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038352206,00609038352206,本,10609038352203,ケース,,,マイクロカフ　気管チューブ　　マーフィー　10.0mm,35220,-,569,1,アバノス・メディカル・ジャパン・インク,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351117,00609038351117,本,10609038351114,箱,,,マイクロカフ　気管チューブ小児用　マギル　3.0mm,35111,小児用　マギル　3.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351124,00609038351124,本,10609038351121,箱,,,マイクロカフ　気管チューブ小児用　マギル　3.5mm,35112,小児用　マギル　3.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351131,00609038351131,本,10609038351138,箱,,,マイクロカフ　気管チューブ小児用　マギル　4.0mm,35113,小児用　マギル　4.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351148,00609038351148,本,10609038351145,箱,,,マイクロカフ　気管チューブ小児用　マギル　4.5mm,35114,小児用　マギル　4.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351155,00609038351155,本,10609038351152,箱,,,マイクロカフ　気管チューブ小児用　マギル　5.0mm,35115,小児用　マギル　5.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351162,00609038351162,本,10609038351169,箱,,,マイクロカフ　気管チューブ小児用　マギル　5.5mm,35116,小児用　マギル　5.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351179,00609038351179,本,10609038351176,箱,,,マイクロカフ　気管チューブ小児用　マギル　6.0mm,35117,小児用　マギル　6.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351186,00609038351186,本,10609038351183,箱,,,マイクロカフ　気管チューブ小児用　マギル　6.5mm,35118,小児用　マギル　6.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351193,00609038351193,本,10609038351190,箱,,,マイクロカフ　気管チューブ小児用　マギル　7.0mm,35119,小児用　マギル　7.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351612,00609038351612,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　3.0mm,35161,小児用　オーラルカーブ　3.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351629,00609038351629,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　3.5mm,35162,小児用　オーラルカーブ　3.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351636,00609038351636,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　4.0mm,35163,小児用　オーラルカーブ　4.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351643,00609038351643,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　4.5mm,35164,小児用　オーラルカーブ　4.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351650,00609038351650,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　5.0mm,35165,小児用　オーラルカーブ　5.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351667,00609038351667,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　5.5mm,35166,小児用　オーラルカーブ　5.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351674,00609038351674,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　6.0mm,35167,小児用　オーラルカーブ　6.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351681,00609038351681,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　6.5mm,35168,小児用　オーラルカーブ　6.5mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038351698,00609038351698,本,,,,,マイクロカフ　気管チューブ小児用　オーラルカーブ　7.0mm,35169,小児用　オーラルカーブ　7.0mm,569,1,エアライフジャパン,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0609038000664,00609038000664,箱,,,,,イージー・ラボ 18F,1518,18F　5キット入り/箱,,1,アバノス・メディカル・ジャパン・インク,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
