jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4026704582655,,,14026704582652,個,24026704582659,箱,ミニポーラ　スパチュラ（ストレート）,ECMS300,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582662,,,14026704582669,個,24026704582666,箱,ミニポーラ　フック,ECMH300,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582877,,,14026704582874,個,,,ハンドル(ラチェットあり),PCVRH,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582860,,,14026704582867,個,,,ハンドル(ラチェットなし),PCVNRH,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582914,,,14026704582911,個,24026704582918,箱,29cmシャフト,PCVSH3,挿入部最大径 2.99mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582921,,,14026704582928,個,24026704582925,箱,36cmシャフト,PCVSHL3,挿入部最大径 2.99mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582839,,,14026704582836,個,24026704582833,箱,イントロデューサ,PCVINT3,挿入部最大径 2.99mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582907,,,14026704582904,個,24026704582901,箱,シザース,PCVSC5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582815,,,14026704582812,個,24026704582819,箱,グリッパー・グラスパー,PCVGG5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582846,,,14026704582843,個,24026704582840,箱,ヨハン・グラスパー,PCVJG5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582853,,,14026704582850,個,24026704582857,箱,メリーランド・ディセクター,PCVMD5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582808,,,14026704582805,個,24026704582802,箱,クリップアプライヤ,PCVHCA5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582822,,,14026704582829,個,24026704582826,箱,フック型焼灼チップ,PCVHK5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704582938,,,14026704582935,個,24026704582932,箱,スパチュラ型焼灼チップ,PCVSPT5,挿入部最大径 5.6mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704042852,04026704042852,個,,,24026704042856,箱,メモバッグ 200mL,332800-000010,－,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704100071,04026704100071,個,,,24026704100075,箱,メモバッグ 800mL,332801-000020,－,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704204304,04026704204304,個,,,24026704204308,箱,メモバッグ　1200mL,332800-000030,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704200597,04026704200597,個,,,24026704200591,箱,メモバッグ 200mL,332800-000010J,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704200603,04026704200603,個,,,24026704200607,箱,メモバッグ 800mL,332801-000020J,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704735570,,,14026704735577,個,24026704735574,箱,メモバッグ　1200mL,332800-000030J,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704600946,04026704600946,個,,,24026704600940,箱,Hem-o-lok エンドリムーバ,544121,サイズ ML/L　32cm,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704600960,04026704600960,個,,,24026704600964,箱,Hem-o-lok オープンリムーバ,544123,サイズ M/ML/L,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704600977,04026704600977,本,,,24026704600971,箱,Hem-o-lok オープンリムーバ,544124,サイズ L/XL,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704600984,04026704600984,個,,,24026704600988,箱,Hem-o-lok エンドリムーバ,544130,サイズ L/XL　32cm,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704603633,04026704603633,個,,,24026704603637,箱,Hem-o-lok エンドリムーバ,544121L,サイズML/L 45cm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704603640,04026704603640,個,,,24026704603644,箱,Hem-o-lok エンドリムーバ,544130L,サイズ L/XL　45cm,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704429431,04026704429431,個,,,24026704429435,箱,WECK メタルクリップリムーバ,523120,ストレート,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704429448,04026704429448,個,,,24026704429442,箱,WECK メタルクリップリムーバ,523121,アングル,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704429813,04026704429813,個,,,24026704429817,箱,Hem-o-lok エンドリムーバ,544121T,サイズML/L 分解式 32cm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704429820,04026704429820,個,,,24026704429824,箱,Hem-o-lok エンドリムーバ,544130T,サイズ L/XL　33cm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704622399,04026704622399,個,,,,,Hem-o-lok エンドリムーバ,544130T20,サイズ L/XL　33cm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704603862,,,,,,,キャピオ ポリエステル 編糸 T/T BX12　内包数 12,M0068331131,48inch  Size0  2 Tapercuts,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704603879,,,,,,,キャピオ ポリエステル 編糸 T/C BX12　内包数 12,M0068331141,36inch  Size0  Tapercut/Curved,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704735297,04026704735297,本,,,,,ポリエステル編糸 48 T/T,M0068332231,48in Size 0,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704735303,04026704735303,本,,,,,ポリエステル編糸 36 T/C,M0068332241,36in Size 0,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026704603886,,,,,,,キャピオ PP モノフィラメント T/T BX12　内包数 12,M0068331231,48inch  Size0  2 Tapercuts,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
