jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010061,B0021460101,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（メイン部分）　標準型,"1,320,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
0891000000000,00891000000000,パワーリンク　ステントグラフト　システム,コスモテック,710010062,B00214602,大動脈用ステントグラフト　腹部大動脈用ステントグラフト（補助部分）,"299,000",1
