jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0707387565503,00707387565503,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３０００,3000BK29,電子聴診器　単４アルカリ電池使用　ブラック,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387565527,00707387565527,個,,,,,リットマン  エレクトロニック ステソスコープ  モデル３０００,3000BU,電子聴診器　単４アルカリ電池使用　バーガンディー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387565510,00707387565510,個,,,,,リットマン  エレクトロニック ステソスコープ  モデル３０００,3000NB,電子聴診器　単４アルカリ電池使用　ネイビーブルー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387565480,00707387565480,個,,,,,リットマン  エレクトロニック ステソスコープ  モデル３０００,3000HG,電子聴診器　単４アルカリ電池使用　ハンターグリーン,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387565282,00707387565282,個,,,,,リットマン  エレクトロニック ステソスコープ 4100,4100,電子聴診器　単４アルカリ電池使用,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387580391,00707387580391,個,,,,,リットマン  エレクトロニック ステソスコープ  モデル３０００,3000GR,電子聴診器　単４アルカリ電池使用　グレー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387580384,00707387580384,個,,,,,リットマン  エレクトロニック ステソスコープ  モデル３０００,3000CH,電子聴診器　単４アルカリ電池使用　チョコレート,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581657,00707387581657,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３１００,3100BK27,電子聴診器　単３アルカリ電池使用　チューブ色　ブラック,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581695,00707387581695,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３１００,3100BU,電子聴診器　単３アルカリ電池使用　チューブ色　バーガンディー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581688,00707387581688,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３１００,3100NB,電子聴診器　単３アルカリ電池使用　チューブ色　ネイビーブルー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581671,00707387581671,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３１００,3100HG,電子聴診器　単３アルカリ電池使用　チューブ色ハンターグリーン,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581701,00707387581701,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３１００,3100PL,電子聴診器　単３アルカリ電池使用　チューブ色　プラム,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581831,00707387581831,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３２００,3200BK27,電子聴診器　単３アルカリ電池使用　チューブ色　ブラック,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581855,00707387581855,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３２００,3200BU,電子聴診器　単３アルカリ電池使用　チューブ色　バーガンディー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387581848,00707387581848,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３２００,3200NB,電子聴診器　単３アルカリ電池使用　チューブ色　ネイビーブルー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387765422,00707387765422,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３２００,3200BK27,電子聴診器　単３アルカリ電池使用　チューブ色　ブラック,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387765439,00707387765439,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３２００,3200NB,電子聴診器　単３アルカリ電池使用　チューブ色　ネイビーブルー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387765446,00707387765446,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３２００,3200BU,電子聴診器　単３アルカリ電池使用　チューブ色　バーガンディー,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0707387765453,00707387765453,個,,,,,リットマン  エレクトロニック ステソスコープ モデル３１００,3100BK27,電子聴診器　単３アルカリ電池使用　チューブ色　ブラック,,1,ソルベンタム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
