jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0763000609436,,,,,20763000609430,箱,TriVantage EMGチューブ8mm (3本入),8229738,－,1707,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,
0763000609443,,,,,20763000609447,箱,TriVantage EMGチューブ5mm (3本入),8229735,－,1707,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,
0763000609450,,,,,20763000609454,箱,TriVantage EMGチューブ7mm (3本入),8229737,－,1707,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,
0763000609467,,,,,20763000609461,箱,TriVantage EMGチューブ9mm (3本入),8229739,－,1707,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,
0763000609474,,,,,20763000609478,箱,TriVantage EMGチューブ6mm (3本入),8229736,－,1707,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,,,,,,,
0763000989668,00763000989668,箱,,,20763000989662,箱,Flex EMGチューブ  6mm,8229960,内径6mm、外径8.4mm,2845,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,
0763000989675,00763000989675,箱,,,20763000989679,箱,Flex EMGチューブ 6.5mm,8229965,内径6.5mm，外径8.9mm,2845,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,
0763000989705,00763000989705,箱,,,20763000989709,箱,Flex EMGチューブ 7mm,8229970,内径7mm，外径9.7mm,2845,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,
0763000989699,00763000989699,箱,,,20763000989693,箱,Flex EMGチューブ  7.5mm,8229975,内径7.5mm，外径10.3mm,2845,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,
0763000989682,00763000989682,箱,,,20763000989686,箱,Flex EMGチューブ  8mm,8229980,内径8mm，外径10.8mm,2845,1,日本メドトロニック,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,733280000,気管内チュ-ブ（カフあり・カフ上部吸引機能なし）,569,,,,,,,,,,,,,,,
