jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4900070199511,04900070199511,セット,,,24900070199515,ケース,ＫＭＩ,19951,－,,,アルケア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211017,04900719211017,本,14900719211014,本,24900719211011,本,ディスポーザブル・セミオート　生検針　ファインコア,010214100,１４Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211024,04900719211024,本,14900719211021,本,24900719211028,本,ディスポーザブル・セミオート　生検針　ファインコア,010214150,１４Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211031,04900719211031,本,14900719211038,本,24900719211035,本,ディスポーザブル・セミオート　生検針　ファインコア,010214200,１４Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211048,04900719211048,本,14900719211045,本,24900719211042,本,ディスポーザブル・セミオート　生検針　ファインコア,010216100,１６Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211055,04900719211055,本,14900719211052,本,24900719211059,本,ディスポーザブル・セミオート　生検針　ファインコア,010216150,１６Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211062,04900719211062,本,14900719211069,本,24900719211066,本,ディスポーザブル・セミオート　生検針　ファインコア,010216200,１６Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211079,04900719211079,本,14900719211076,本,24900719211073,本,ディスポーザブル・セミオート　生検針　ファインコア,010216250,１６Ｇ×２５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211086,04900719211086,本,14900719211083,本,24900719211080,本,ディスポーザブル・セミオート　生検針　ファインコア,010218100,１８Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211093,04900719211093,本,14900719211090,本,24900719211097,本,ディスポーザブル・セミオート　生検針　ファインコア,010218150,１８Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211109,04900719211109,本,14900719211106,本,24900719211103,本,ディスポーザブル・セミオート　生検針　ファインコア,010218200,１８Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211116,04900719211116,本,14900719211113,本,24900719211110,本,ディスポーザブル・セミオート　生検針　ファインコア,010218250,１８Ｇ×２５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211123,04900719211123,本,14900719211120,本,24900719211127,本,ディスポーザブル・セミオート　生検針　ファインコア,010220100,２０Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211130,04900719211130,本,14900719211137,本,24900719211134,本,ディスポーザブル・セミオート　生検針　ファインコア,010220150,２０Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211147,04900719211147,本,14900719211144,本,24900719211141,本,ディスポーザブル・セミオート　生検針　ファインコア,010220200,２０Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211154,04900719211154,本,14900719211151,本,24900719211158,本,ディスポーザブル・セミオート　生検針　ファインコア,010220250,２０Ｇ×２５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211161,04900719211161,本,14900719211168,本,24900719211165,本,ディスポーザブル・セミオート　生検針　ファインコア,010221100,２１Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211185,04900719211185,本,14900719211182,本,24900719211189,本,ディスポーザブル・セミオート　生検針　ファインコア,010221200,２１Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719211178,04900719211178,本,14900719211175,本,24900719211172,本,ディスポーザブル・セミオート生検針　ファインコア,010221150,２１Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719210010,04900719210010,本,14900719210017,本,24900719210014,本,ディスポーザブル・セミオート　生検針　ファインコア,010120055,２０G×５５㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500180,04900719500180,本,14900719500187,本,24900719500184,本,ディスポーザブル・セミオート　生検針　ファインコア,010120055J,２０G×５５㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500005,04900719500005,本,14900719500002,本,24900719500009,本,ディスポーザブル・セミオート　生検針　ファインコア,010214100J,１４G×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500012,04900719500012,本,14900719500019,本,24900719500016,本,ディスポーザブル・セミオート　生検針　ファインコア,010214150J,１４Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500029,04900719500029,本,14900719500026,本,24900719500023,本,ディスポーザブル・セミオート　生検針　ファインコア,010214200J,１４Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500036,04900719500036,本,14900719500033,本,24900719500030,本,ディスポーザブル・セミオート　生検針　ファインコア,010216100J,１６Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500043,04900719500043,本,14900719500040,本,24900719500047,本,ディスポーザブル・セミオート　生検針　ファインコア,010216150J,１６Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500050,04900719500050,本,14900719500057,本,24900719500054,本,ディスポーザブル・セミオート　生検針　ファインコア,010216200J,１６Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500067,04900719500067,本,14900719500064,本,24900719500061,本,ディスポーザブル・セミオート　生検針　ファインコア,010216250J,１６Ｇ×２５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500074,04900719500074,本,14900719500071,本,24900719500078,本,ディスポーザブル・セミオート　生検針　ファインコア,010218100J,１８Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500081,04900719500081,本,14900719500088,本,24900719500085,本,ディスポーザブル・セミオート　生検針　ファインコア,010218150J,１８Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500098,04900719500098,本,14900719500095,本,24900719500092,本,ディスポーザブル・セミオート　生検針　ファインコア,010218200J,１８Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500104,04900719500104,本,14900719500101,本,24900719500108,本,ディスポーザブル・セミオート　生検針　ファインコア,010218250J,１８Ｇ×２５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500111,04900719500111,本,14900719500118,本,24900719500115,本,ディスポーザブル・セミオート　生検針　ファインコア,010220100J,２０Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500128,04900719500128,本,14900719500125,本,24900719500122,本,ディスポーザブル・セミオート　生検針　ファインコア,010220150J,２０Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500135,04900719500135,本,14900719500132,本,24900719500139,本,ディスポーザブル・セミオート　生検針　ファインコア,010220200J,２０Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500142,04900719500142,本,14900719500149,本,24900719500146,本,ディスポーザブル・セミオート　生検針　ファインコア,010220250J,２０Ｇ×２５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500159,04900719500159,本,14900719500156,本,24900719500153,本,ディスポーザブル・セミオート　生検針　ファインコア,010221100J,２１Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500166,04900719500166,本,14900719500163,本,24900719500160,本,ディスポーザブル・セミオート　生検針　ファインコア,010221150J,２１Ｇ×１５０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719500173,04900719500173,本,14900719500170,本,24900719500177,本,ディスポーザブル・セミオート　生検針　ファインコア,010221200J,２１Ｇ×２００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719503440,04900719503440,本,14900719503447,本,24900719503444,本,ディスポーザブル・セミオート　生検針　ファインコア　T式,010214100T,１４Ｇ×１００㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312011,04900719312011,本,14900719312018,本,24900719312015,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020122070,２２Ｇ×７０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312028,04900719312028,本,14900719312025,本,24900719312022,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020122090,２２Ｇ×９０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312035,04900719312035,本,14900719312032,本,24900719312039,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020123070,２３Ｇ×７０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312042,04900719312042,本,14900719312049,本,24900719312046,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020123090,２３Ｇ×９０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312059,04900719312059,本,14900719312056,本,24900719312053,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020124070,２４Ｇ×７０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312066,04900719312066,本,14900719312063,本,24900719312060,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020124090,２４Ｇ×９０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312073,04900719312073,本,14900719312070,本,24900719312077,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020125070,２５Ｇ×７０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312080,04900719312080,本,14900719312087,本,24900719312084,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020125090,２５Ｇ×９０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312097,04900719312097,本,14900719312094,本,24900719312091,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020126070,２６Ｇ×７０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312103,04900719312103,本,14900719312100,本,24900719312107,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020126090,２６Ｇ×９０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312110,04900719312110,本,14900719312117,本,24900719312114,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020127070,２７Ｇ×７０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900719312127,04900719312127,本,14900719312124,本,24900719312121,本,ディスポーザブル・スパイナル針　Ｋ－３ポイント,020127090,２７Ｇ×９０㎜,,,ドクタージャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
