jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4901126100109,04901126100109,本,14901126100106,箱,24901126100103,ケース,Lustromedic舌圧子　ナチュラル,MZ1001N,N（ナチュラル） 160x20x6mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126100178,04901126100178,本,14901126100175,箱,24901126100172,ケース,Lustromedic舌圧子　ブルー,MZ1001B,B（ブルー） 160x20x6mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126100185,04901126100185,本,14901126100182,箱,24901126100189,ケース,Lustromedic舌圧子　ピンク,MZ1001P,P（ピンク） 160x20x6mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126201103,04901126201103,本,14901126201100,箱,24901126201107,ケース,Lustromedic舌圧子（乳幼児用）　ナチュラル,MZ2001N,N（ナチュラル） 140x17x20mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126201110,04901126201110,本,14901126201117,箱,24901126201114,ケース,Lustromedic舌圧子（乳幼児用）　ブルー,MZ2001B,B（ブルー） 140x17x20mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126201127,04901126201127,本,14901126201124,箱,24901126201121,ケース,Lustromedic舌圧子（乳幼児用）　ピンク,MZ2001P,P（ピンク） 140x17x20mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901860989947,04901860989947,台,,,,,身体組成分析装置　ＭＬＴ－５０,Ｗ２７,ＤＣ６Ｖ　０．２Ａ,,1,ＳＫメディカル電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901860989985,04901860989985,台,,,,,遠心分離機　ＣＫ－０１,Ｄ３３,ＤＣ３Ｖ　電池１．５Ｖ×２　　３ＶＡ,,1,ＳＫメディカル電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901780816668,04901780816668,箱,,,24901780816662,箱,ブルーサーマルフィルム,UPT-517BL,354ｘ430ｍｍ,,,ソニー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901780873326,04901780873326,箱,,,24901780873320,箱,ブルーサーマルフィルム,UPT-517BL,354×430mm,,,ソニー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126201233,04901126201233,個,14901126201230,箱,24901126201237,ケース,Lustromedic膣鏡（SSロング）,MC2002N,SSロング　142x43x102mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126301131,04901126301131,個,14901126301138,箱,24901126301135,ケース,Lustromedic膣鏡（S）,MC3001N,S　148x50x115mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126301230,04901126301230,個,14901126301237,箱,24901126301234,ケース,Lustromedic膣鏡（Sロング）,MC3002N,Sロング　163x50x115mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126201240,04901126201240,個,14901126201247,箱,24901126201244,ケース,Lustromedic膣鏡 ネジ式（SSロング）,MC2002WS,SSロング　142x43x102mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126301148,04901126301148,個,14901126301145,箱,24901126301142,ケース,Lustromedic膣鏡 ネジ式（S）,MC3001WS,S　148x50x115mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901126301247,04901126301247,個,14901126301244,箱,24901126301241,ケース,Lustromedic膣鏡 ネジ式（Sロング）,MC3002WS,SSロング　142x43x102mm,,,岩崎工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901577070761,04901577070761,箱,,,,,ケイスマート,QP001-01,20mL 10バイアル,5270,1,キユーピー,710010064,内視鏡用粘膜下注入材,5270,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901750693152,,,14901750693159,箱,,,プロテクガード ロイヤルブルー ニトリルグローブ XSサイズ 250枚,69315,-,,,日本製紙クレシア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901750693251,,,14901750693258,箱,,,プロテクガード ロイヤルブルー ニトリルグローブ Sサイズ 250枚,69325,-,,,日本製紙クレシア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901750693350,,,14901750693357,箱,,,プロテクガード ロイヤルブルー ニトリルグローブ Mサイズ 250枚,69335,-,,,日本製紙クレシア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901750693459,,,14901750693456,箱,,,プロテクガード ロイヤルブルー ニトリルグローブ Lサイズ 250枚,69345,-,,,日本製紙クレシア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792044998,04901792044998,箱,14901792044995,ケース,,,検査検診用ニトリル手袋 MD889C,MD889C,XSサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792045001,04901792045001,箱,14901792045008,ケース,,,検査検診用ニトリル手袋 MD889C,MD889C,Sサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792045018,04901792045018,箱,14901792045015,ケース,,,検査検診用ニトリル手袋 MD889C,MD889C,Mサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792045025,04901792045025,箱,14901792045022,ケース,,,検査検診用ニトリル手袋 MD889C,MD889C,Lサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792049092,14901792049099,ケース,04901792049092,箱,,,検査検診用ニトリル・ライトパープル MD890C,MD890C,XSサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792049108,14901792049105,ケース,04901792049108,箱,,,検査検診用ニトリル・ライトパープル MD890C,MD890C,Sサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792049115,14901792049112,ケース,04901792049115,箱,,,検査検診用ニトリル・ライトパープル MD890C,MD890C,Mサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901792049122,14901792049129,ケース,04901792049122,箱,,,検査検診用ニトリル・ライトパープル MD890C,MD890C,Lサイズ 200枚入,,,ショーワグローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
