jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
7610000000000,07610000000000,VEPTRⅡ　クレードル,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　クレードル,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　クレードル,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
7610000000000,07610000000000,VEPTRⅡ　ハーフコネクター,ジョンソン・エンド・ジョンソン　メディカルカンパニー,ー,B00215201,（一物複数価格）（構成品）胸郭変形矯正用材料　肋骨間用,-,1
