jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
7612717014145,07612717014145,個,,,,,マイクロ持針器　曲,755.2,1個入り1箱,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071162,07612717071162,箱,,,,,２０Ｇ　アドバンストバックフラッシュＤＳＰ,337.81,ブラント、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071179,07612717071179,箱,,,,,２０Ｇ　アドバンストバックフラッシュＤＳＰ,337.82,ソフトチップ、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071186,07612717071186,箱,,,,,２５Ｇ　アドバンストバックフラッシュＤＳＰ,337.83,ブラント、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071193,07612717071193,箱,,,,,２５Ｇ　アドバンストバックフラッシュＤＳＰ,337.84,ソフトチップ、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071209,07612717071209,箱,,,,,２３Ｇ　アドバンストバックフラッシュＤＳＰ,337.85,ブラント、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071216,07612717071216,箱,,,,,２３Ｇ　アドバンストバックフラッシュＤＳＰ,337.86,ソフトチップ、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071407,07612717071407,箱,,,,,２７＋　アドバンストバックフラッシュＤＳＰ,337.87,ブラント、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717071414,07612717071414,箱,,,,,２７＋　アドバンストバックフラッシュＤＳＰ,337.88,ソフトチップ、６本／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717072060,07612717072060,本,17612717072067,箱,,,２５Ｇ　モディファイソフトチップバックフラッシュ,337.64,ソフトチップ,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717072077,07612717072077,本,17612717072074,箱,,,２７＋　モディファイソフトチップバックフラッシュ,337.68,ソフトチップ,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717000469,07612717000469,個,,,,,ビスコカナロストミーカニューラ　（滅菌済）,149.4,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612367054959,07612367054959,セット,,,,,AXS Universal　ライナーセット,770194,AXS Universal　ライナーセット,,,日本ストライカー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612367043304,07612367043304,個,17612367043301,箱,,,トパーズ　プラス　吸引器,079.1003,ー,,,カーディナルヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717000032,07612717000032,個,,,,,ウルトラシャープ　ゴルフ刀　２．５ｍｍ幅,681.01,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717000063,07612717000063,個,,,,,ウルトラシャープ　眼科刀　０．５ｍｍ幅,681.05,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717000186,07612717000186,個,,,,,ウルトラシャープ　ラウンドナイフ　３５°バイベベル　１．２ｍｍ幅,681.25,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717000193,07612717000193,個,,,,,ウルトラシャープ　ラウンドナイフ　ベベルアップ　１．０ｍｍ幅,681.26,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717000438,07612717000438,個,,,,,ウルトラシン　ケラトーム　３．０ｍｍ幅　４０°,68190,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717012226,07612717012226,箱,,,,,アイリスリトラクター　ディスポーザブル,611.74,５個／箱,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717003415,07612717003415,個,,,,,バンナス剪刀　直,775.1,－,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717064416,07612717064416,本,,,,,レボリューション水平剪刀１．３ＭＭ　Ｓ型,712.22.00.S05,水平剪刀１．３ＭＭ　Ｓ型,,1,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717058439,07612717058439,本,,,,,レボリューション　ハンドル,712.00.42,青色,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717059368,07612717059368,本,,,,,レボリューション　ハンドル,712.00.41,赤色,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717062238,07612717062238,本,,,,,レボリューション　サザランド　ハンドル,712.00.11,赤色,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717062429,07612717062429,本,,,,,レボリューション　ラウンド　ハンドル,712.00.31,赤色,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7612717062436,07612717062436,本,,,,,レボリューション　ラウンド　ハンドル,712.00.32,青色,,,日本アルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
