jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4538612225642,04538612225642,セット,14538612225649,箱,,,ＡＥＰセンサ,550195100,‐,,1,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182372,04538612182372,箱,,,,,脳波皿電極（金・ソフト・３０５ｃｍ・１０本）,681101020,-,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182259,04538612182259,箱,,,,,脳波皿電極（金・ハード・３０ｃｍ・１０本）,681100900,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182266,04538612182266,箱,,,,,脳波皿電極（金・ハード・６１ｃｍ・１０本）,681100910,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182273,04538612182273,箱,,,,,脳波皿電極（金・ハード・７６ｃｍ・１０本）,681100920,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182280,04538612182280,箱,,,,,脳波皿電極（金・ハード・１２２ｃｍ・１０本）,681100930,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182297,04538612182297,箱,,,,,脳波皿電極（金・ハード・１５２ｃｍ・１０本）,681100940,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182303,04538612182303,箱,,,,,脳波皿電極（金・ハード・１８３ｃｍ・１０本）,681100950,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182310,04538612182310,箱,,,,,脳波皿電極（金・ハード・２４４ｃｍ・１０本）,681100960,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538612182327,04538612182327,箱,,,,,脳波皿電極（金・ハード・３０５ｃｍ・１０本）,681100970,－,,,フクダ電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
