jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4533942200048,04533942200048,個,14533942200045,個,,,口腔水分計ムーカス,－,－,,1,ライフ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473938717,04533473938717,セット,14533473938714,セット,24533473938711,ケース,整形外科キット,HP-SG095,肩用,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473906068,04533473906068,セット,14533473906065,セット,24533473906062,ケース,アンギオキット,HP-AG236,A（DSA）,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473727854,04533473727854,セット,14533473727851,セット,24533473727858,ケース,アンギオキット,HP-AG805,ステントグラフト,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473728028,04533473728028,セット,14533473728025,セット,24533473728022,ケース,アンギオキット,HP-AG809,-,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473735903,04533473735903,セット,14533473735900,セット,24533473735907,ケース,アンギオキット,HP-AG834,-,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473731967,04533473731967,セット,14533473731964,セット,24533473731961,ケース,外科キット,HP-K1050,肝臓・PD追加,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473927919,04533473927919,セット,14533473927916,セット,24533473927913,ケース,外科キット,HP-K165,鼓室形成,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473957107,04533473957107,セット,14533473957104,セット,24533473957101,ケース,外科キット,HP-K200,ラパコレ用,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533473733794,04533473733794,セット,14533473733791,セット,24533473733798,ケース,外科キット,HP-K721,口腔外科用,,1,日本メディカルプロダクツ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
