jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4537693005549,04537693005549,本,14537693005546,ケース,24537693005543,箱,吸着式血液浄化用浄化器,ＣＨＳ－３５０,容量２００ｍＬ,133000,1,旭化成メディカル,724070000,吸着式血液浄化器（肝性昏睡・薬物）,133000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693900820,04537693900820,本,14537693900827,ケース,24537693900824,箱,吸着式血液浄化用浄化器,ＤＨＰ－１,容量２００ｍＬ,133000,1,旭化成メディカル,724070000,吸着式血液浄化器（肝性昏睡・薬物）,133000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003682,04537693003682,本,14537693003689,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-15SA,Ⅰa型　膜面積１．５ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003712,04537693003712,本,14537693003719,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-25SA,Ⅰa型　膜面積２．５ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003699,04537693003699,本,14537693003696,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-18SA,Ⅰa型　膜面積１．８ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003651,04537693003651,本,14537693003658,箱,,,旭ホローファイバー人工腎臓APS,APS-08SA,Ⅰa型　膜面積０．８ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004009,04537693004009,本,14537693004006,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-08UA,Ⅰa型　膜面積０．８ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003668,04537693003668,本,14537693003665,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-11SA,Ⅰa型　膜面積１．１ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004016,04537693004016,本,14537693004013,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-11UA,Ⅰa型　膜面積１．１ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003675,04537693003675,本,14537693003672,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-13SA,Ⅰa型　膜面積１．３ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004023,04537693004023,本,14537693004020,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-13UA,Ⅰa型　膜面積１．３ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004030,04537693004030,本,14537693004037,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-15UA,Ⅰa型　膜面積１．５ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004047,04537693004047,本,14537693004044,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-18UA,Ⅰa型　膜面積１．８ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693003705,04537693003705,本,14537693003702,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-21SA,Ⅰa型　膜面積２．１ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004054,04537693004054,本,14537693004051,箱,,,旭ホローファイバー人工腎臓ＡＰＳ,APS-21UA,Ⅰa型　膜面積２．１ｍ２,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004498,04537693004498,本,14537693004495,箱,,,旭ビタブレン,VPS-15HA,膜面積1.5m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004467,04537693004467,本,14537693004464,箱,,,旭ビタブレン,VPS-08HA,膜面積0.8m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004474,04537693004474,本,14537693004471,箱,,,旭ビタブレン,VPS-11HA,膜面積1.1m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004481,04537693004481,本,14537693004488,箱,,,旭ビタブレン,VPS-13HA,膜面積1.3m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004504,04537693004504,本,14537693004501,箱,,,旭ビタブレン,VPS-18HA,膜面積1.8m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693004511,04537693004511,本,14537693004518,箱,,,旭ビタブレン,VPS-21HA,膜面積2.1m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005266,04537693005266,本,14537693005263,箱,,,旭中空糸型ダイアライザーＡＰＳ－ＥＡ,APS-13EA,Ⅱa型　膜面積１．３ｍ２,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005273,04537693005273,本,14537693005270,箱,,,旭中空糸型ダイアライザーＡＰＳ－ＥＡ,APS-15EA,Ⅱa型　膜面積１．５ｍ２,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005280,04537693005280,本,14537693005287,箱,,,旭中空糸型ダイアライザーＡＰＳ－ＥＡ,APS-18EA,Ⅱa型　膜面積１．８ｍ２,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005297,04537693005297,本,14537693005294,箱,,,旭中空糸型ダイアライザーＡＰＳ－ＥＡ,APS-21EA,Ⅱa型　膜面積２．１ｍ２,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005303,04537693005303,本,14537693005300,箱,,,旭中空糸型ダイアライザーＡＰＳ－ＥＡ,APS-25EA,Ⅱa型　膜面積２．５ｍ２,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005259,04537693005259,本,14537693005256,箱,,,旭中空糸型ダイアライザーＡＰＳ－ＥＡ,APS-11EA,Ⅱa型　膜面積１．１ｍ２,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005969,04537693005969,本,14537693005966,箱,,,旭中空糸型ダイアライザーAPS-MA,APS-11MA,Ⅰa型　膜面積1.1m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005976,04537693005976,本,14537693005973,箱,,,旭中空糸型ダイアライザーAPS-MA,APS-13MA,Ⅰa型　膜面積1.３m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005983,04537693005983,本,14537693005980,箱,,,旭中空糸型ダイアライザーAPS-MA,APS-15MA,Ⅰa型　膜面積1.５m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693005990,04537693005990,本,14537693005997,箱,,,旭中空糸型ダイアライザーAPS-MA,APS-18MA,Ⅰa型　膜面積1.８m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693006003,04537693006003,本,14537693006000,箱,,,旭中空糸型ダイアライザーAPS-MA,APS-21MA,Ⅰa型　膜面積２．１m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693006072,04537693006072,本,14537693006079,箱,,,旭ビタブレンＶＰＳ－ＶＡ,VPS-13VA,膜面積1.3m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693006089,04537693006089,本,14537693006086,箱,,,旭ビタブレンＶＰＳ－ＶＡ,VPS-15VA,膜面積1.5m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693006096,04537693006096,本,14537693006093,箱,,,旭ビタブレンＶＰＳ－ＶＡ,VPS-18VA,膜面積1.8m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693006102,04537693006102,本,14537693006109,箱,,,旭ビタブレンＶＰＳ－ＶＡ,VPS-21VA,膜面積2.1m2,2220,1,旭化成メディカル,710010937,ダイアライザ-（Ｓ型）,2220,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007253,04537693007253,本,14537693007250,箱,,,旭PSダイアライザーAPS SA NX,APS-08SA NX,膜面積0.8m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007260,04537693007260,本,14537693007267,箱,,,旭PSダイアライザーAPS SA NX,APS-11SA NX,膜面積1.1m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007277,04537693007277,本,14537693007274,箱,,,旭PSダイアライザーAPS SA NX,APS-13SA NX,膜面積1.3m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007284,04537693007284,本,14537693007281,箱,,,旭PSダイアライザーAPS SA NX,APS-15SA NX,膜面積1.5m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007291,04537693007291,本,14537693007298,箱,,,旭PSダイアライザーAPS SA NX,APS-18SA NX,膜面積1.8m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007307,04537693007307,本,14537693007304,箱,,,旭PSダイアライザーAPS SA NX,APS-21SA NX,膜面積2.1m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007314,04537693007314,本,14537693007311,箱,,,旭PSダイアライザーAPS SA NX,APS-25SA NX,膜面積2.5m2,1440,1,旭化成メディカル,710010929,ダイアライザ-（１ａ型）,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007321,04537693007321,本,14537693007328,箱,,,旭PSダイアライザーAPS EA NX,APS-11EA NX,膜面積1.1m2,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007338,04537693007338,本,14537693007335,箱,,,旭PSダイアライザーAPS EA NX,APS-13EA NX,膜面積1.3m2,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537693007345,04537693007345,本,14537693007342,箱,,,旭PSダイアライザーAPS EA NX,APS-15EA NX,膜面積1.5m2,1450,1,旭化成メディカル,710010933,ダイアライザ-（２ａ型）,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,
