jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4530000000000,04530000000000,スタンダード・スリーブ（純チタン）径１．２用,ＡｉｍｅｄｉｃＭＭＴ,ー,B0020750102,（構成品）固定用金属線　金属線　ケーブル,-,1
4530000000000,04530000000000,スタンダード・スリーブ（ステンレススチール）,ＡｉｍｅｄｉｃＭＭＴ,ー,B0020750102,（構成品）固定用金属線　金属線　ケーブル,-,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
4530000000000,04530000000000,コンファ　ウロシステム（カテーテル単品）,エフスリィー,728370000,B0010040201,（在宅）在宅寝たきり患者処置用膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,561,1
