jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8806369456906,08806369456906,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-080618-1　(8mm　x　6cm),８ｍｍ×６ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369456944,08806369456944,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-080818-1　(8mm　x　8cm),８ｍｍ×８ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369456982,08806369456982,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-081018-1　(8mm　x　10cm),８ｍｍ×１０ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457064,08806369457064,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-080618-2　(8mm　x　6cm),８ｍｍ×６ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457101,08806369457101,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-080818-2　(8mm　x　8cm),８ｍｍ×８ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457149,08806369457149,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-081018-2　(8mm　x　10cm),８ｍｍ×１０ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457545,08806369457545,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-100618-1　(10mm　x　6cm),１０ｍｍ×６ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457583,08806369457583,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-100818-1　(10mm　x　8cm),１０ｍｍ×８ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457620,08806369457620,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-101018-1　(10mm　x　10cm),１０ｍｍ×１０ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806369457705,08806369457705,本,,,,,ＢＯＮＡＳＴＥＮＴ　Ｍ－Ｈｉｌａｒ,BBM-100618-2　(10mm　x　6cm),１０ｍｍ×６ｃｍ,212000,1,メディコスヒラタ,733700000,胆道ステントセット（自動・永久・カバ-無）,212000,,,,,,,,,,,,,,,,,,,,,,,,,,,
