jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8809209590914,08809209590914,箱,,,,,BWA電極 ES100,-,－,,,インボディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809083947163,08809083947163,枚,18809083947160,袋,28809083947167,箱,インスパッドＳＥＣＧ電極フォームタイプ,7160,ソリッドゲルフォームタイプ、ディスポーザブル,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809083940508,08809083940508,枚,18809083940505,袋,28809083940502,箱,インスパッド　Ｓ　ＥＣＧ電極　多孔式タイプ,T626C,ラミネートゲル　多孔式タイプ　Ｘ－ＲＡＹ,,1,エム・シー・メディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809083947286,08809083947286,袋,18809083947283,箱,,,テレクトローデ　T718C,T718C,32×38mm、フォームバッキング、50個入,,,センステック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809083943585,08809083943585,袋,18809083943582,箱,28809083943589,ケース,PROタブ　PT2334,PT2334,23×34mm、100個入,,,センステック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809209590044,08809209590044,台,,,,,ボディーコンポジションアナライザー InBody S10,-,－,,,インボディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809209590051,08809209590051,台,,,,,ボディーコンポジションアナライザー InBody770,-,－,,,インボディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809209590846,08809209590846,台,,,,,ボディーコンポジションアナライザー InBody970,-,－,,,インボディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809209590907,08809209590907,台,,,,,ボディーコンポジションアナライザー InBody BWA,-,－,,,インボディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809209590969,08809209590969,台,,,,,ボディーコンポジションアナライザー InBody M20,-,－,,,インボディ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
