jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
5060774440070,05060774440070,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone X用,ei-X,iPhone X用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440056,05060774440056,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone7・8・SE(第2・3世代）用,ei-7/8/SE,iPhone7・8・SE(第2・3世代）用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440117,05060774440117,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 11用,ei-11,iPhone 11用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440148,05060774440148,個,,,,,Olympus OES用アダプター,ei-OES,Olympus OES用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440018,05060774440018,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 5/5S/SE用,ei-5,iPhone 5/5S/SE用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440025,05060774440025,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 6・6S用,ei-6/6S,iPhone 6・6S用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440063,05060774440063,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone7 Plus・8 Plus用,ei-7/8 Plus,iPhone7 Plus・8 Plus用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440094,05060774440094,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone XS用,ei-XS,iPhone XS用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440087,05060774440087,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone XSMax用,ei-XSMax,iPhone XSMax用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440100,05060774440100,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone XR用,ei-XR,iPhone XR用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440124,05060774440124,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 11Pro用,ei-11Pro,iPhone 11Pro用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440131,05060774440131,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 11ProMax用,ei-11ProMax,iPhone 11ProMax用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440193,05060774440193,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 12用,ei-12,iPhone 12用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440186,05060774440186,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 12mini用,ei-12mini,iPhone 12mini用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440209,05060774440209,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 12Pro用,ei-12Pro,iPhone 12Pro用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440216,05060774440216,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 12ProMax用,ei-12ProMax,iPhone 12ProMax用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440223,05060774440223,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 13用,ei-13,iPhone 13用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440247,05060774440247,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 13Pro用,ei-13Pro,iPhone 13Pro用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440254,05060774440254,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 13ProMax用,ei-13ProMax,iPhone 13ProMax用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440230,05060774440230,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 13mini用,ei-13mini,iPhone 13mini用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440261,05060774440261,個,,,,,エンドスコープアイ内視鏡アダプター　iphone 7/8/SE フルカバーモデル,EISE3FC,iphone 7/8/SE フルカバーモデル,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060774440322,05060774440322,個,,,,,エンドスコープアイ内視鏡アダプター　iPhone 14用,ei-14,iPhone 14用,,,エムイーテクニカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
