jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,18900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",5
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,58900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",30
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,98900000000000,電極カテーテル,日本バイオプティマル,737010000,B00211401,体外式ペースメーカー用カテーテル電極　一時ペーシング型,"14,400",
8890000000000,18900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,08890000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,08890000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,08890000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,08890000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,08890000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,08890000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",1
8890000000000,18900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",5
8890000000000,18900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",10
8890000000000,18900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",10
8890000000000,18900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",10
8890000000000,18900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",10
8890000000000,98900000000000,バイオカテCVC,日本バイオプティマル,733080000,B00202101012,中心静脈用カテーテル　中心静脈カテーテル　標準型　マルチルーメン,"7,210",
