jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4894476000420,04894476000420,枚,,,24894476000424,箱,セーフタッチ　ニトリルグローブ　アドバンスドプロ　パウダーフリー　XS,1131A,XS,,1,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476000437,04894476000437,枚,,,24894476000431,箱,セーフタッチ　ニトリルグローブ　アドバンスドプロ　パウダーフリー　S,1131B,S,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476000444,04894476000444,枚,,,24894476000448,箱,セーフタッチ　ニトリルグローブ　アドバンスドプロ　パウダーフリー　M,1131C,M,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476000451,04894476000451,枚,,,24894476000455,箱,セーフタッチ　ニトリルグローブ　アドバンスドプロ　パウダーフリー　L,1131D,L,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476001120,04894476001120,枚,,,24894476001124,箱,セーフタッチ　ニトリルグローブ　ネオ　パウダーフリー　XS,1170A,XS,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476001137,04894476001137,枚,,,24894476001131,箱,セーフタッチ　ニトリルグローブ　ネオ　パウダーフリー　S,1170B,S,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476001144,04894476001144,枚,,,24894476001148,箱,セーフタッチ　ニトリルグローブ　ネオ　パウダーフリー　M,1170C,M,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476001151,04894476001151,枚,,,24894476001155,箱,セーフタッチ　ニトリルグローブ　ネオ　パウダーフリー　L,1170D,L,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476002783,04894476002783,枚,14894476002780,箱,24894476002787,ケース,セーフタッチ　ニトリルグローブ　PF　300枚入　プラチナホワイト　XS,1174A-Y300,300枚　ホワイトXS,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894476002790,04894476002790,枚,14894476002797,箱,24894476002794,ケース,セーフタッチ　ニトリルグローブ　PF　300枚入　プラチナホワイト　S,1174B-Y300,300枚　ホワイトS,,,Ａ．Ｒ．メディコム・インク・アジア・リミテッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
