jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4931921800065,04931921800065,セット,,,,,脳波用電極セット　ＢＥ－４０１Ａ　１セット入,H467,－,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921835937,04931921835937,セット,,,,,脳波用電極セット　ＢＥ－４０３Ａ　１セット入,H467A,ＤＩＮ,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921863602,04931921863602,本,,,,,皿電極　ＢＥ－９１０Ｐ　１本入,H471,ＡＥ－９１０Ｐ用,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921863619,04931921863619,本,,,,,コロディオン電極　ＢＥ－９２０Ｐ　１本入,H472,ＡＥ－９１０Ｐ用,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921800072,04931921800072,組,,,,,脳波用皿電極　ＮＥ－１０１Ａ　３本組入,H501,３本組,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921800089,04931921800089,組,,,,,脳波用皿電極　ＮＥ－１０２Ａ　１２本組入,H502,１２本組,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921800096,04931921800096,組,,,,,脳波用皿電極　ＮＥ－１０３Ａ　２６本組入,H503,２６本組,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921830482,04931921830482,組,,,,,脳波用皿電極　ＮＥ－１１３Ａ　２６本入,H503A,ＤＩＮ　２６本組,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921863954,04931921863954,組,,,,,脳波用皿電極　ＮＥ－１１４Ａ　２６本組入,H503B,ＤＩＮ　２６本組　８０ＣＭ,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931921800164,04931921800164,組,,,,,脳波用コロディオン電極　ＮＥ－１２４Ａ　１２本組入,H520,１．５Ｍ　１２本組,,1,日本光電工業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
