jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0195451000089,00195451000089,本,,,,,Shockwave C2 IVL カテーテル  2.5 x 12mm,C2IVL2512,2.5mm x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000096,00195451000096,本,,,,,Shockwave C2 IVL カテーテル  3.0 x 12mm,C2IVL3012,3.0mm x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000102,00195451000102,本,,,,,Shockwave C2 IVL カテーテル  3.5 x 12mm,C2IVL3512,3.5mm x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000119,00195451000119,本,,,,,Shockwave C2 IVL カテーテル  4.0 x 12mm,C2IVL4012,4.0mm x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000003,00195451000003,本,,,,,Shockwave C2+ IVL カテーテル 2.5 x 12mm,C2PIVL2512,2.5 x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000010,00195451000010,本,,,,,Shockwave C2+ IVL カテーテル 3.0 x 12mm,C2PIVL3012,3.0 x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000027,00195451000027,本,,,,,Shockwave C2+ IVL カテーテル 3.5 x 12mm,C2PIVL3512,3.5 x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195451000034,00195451000034,本,,,,,Shockwave C2+ IVL カテーテル 4.0 x 12mm,C2PIVL4012,4.0 x 12mm,429000,1,Ｓｈｏｃｋｗａｖｅ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,739310000,特殊カテ-テル（破砕型）,429000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020498,00195071020498,箱,,,,,マイデイ,1035305336,8.7/-0.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020504,00195071020504,箱,,,,,マイデイ,1035305303,8.7/-12.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020511,00195071020511,箱,,,,,マイデイ,1035305337,8.7/-0.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020528,00195071020528,箱,,,,,マイデイ,1035305338,8.7/-0.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020559,00195071020559,箱,,,,,マイデイ,1035305322,8.7/-4.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020566,00195071020566,箱,,,,,マイデイ,1035305323,8.7/-4.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020573,00195071020573,箱,,,,,マイデイ,1035305324,8.7/-3.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020580,00195071020580,箱,,,,,マイデイ,1035305325,8.7/-3.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020597,00195071020597,箱,,,,,マイデイ,1035305326,8.7/-3.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020603,00195071020603,箱,,,,,マイデイ,1035305327,8.7/-3.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020610,00195071020610,箱,,,,,マイデイ,1035305328,8.7/-2.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020627,00195071020627,箱,,,,,マイデイ,1035305329,8.7/-2.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020634,00195071020634,箱,,,,,マイデイ,1035305330,8.7/-2.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020641,00195071020641,箱,,,,,マイデイ,1035305331,8.7/-2.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020658,00195071020658,箱,,,,,マイデイ,1035305332,8.7/-1.75,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020665,00195071020665,箱,,,,,マイデイ,1035305333,8.7/-1.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020672,00195071020672,箱,,,,,マイデイ,1035305334,8.7/-1.25,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020689,00195071020689,箱,,,,,マイデイ,1035305335,8.7/-1.00,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0195071020696,00195071020696,箱,,,,,マイデイ,1035305304,8.7/-11.50,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
