jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0197344011714,,,10197344011711,個,,,フェーステント,HUD1095,5個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344012599,,,10197344012596,個,,,サーモメーターアダプタ　２２Ｆ／２２Ｍ　温度ポート,HUD1645,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011424,,,10197344011421,個,,,チュービングコネクタ　連結用,HUD1420,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011783,,,10197344011780,個,,,エアロゾルＴコネクタ　２２Ｍ　Ｎｅｂ：１５Ｆ／２２Ｍ,HUD1077,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344042251,,,10197344042258,個,,,チュービングアダプタ　２２ｍｍ,HUD1423,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344009797,,,,,,,ニップルナットアダプタ　サプライチューブ用,HUD2555,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011417,,,10197344011414,個,,,ユニバーサルカフアダプタ　２２Ｆ,HUD1421,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011400,,,10197344011407,個,,,マルチアダプタ　１５Ｆ／２２Ｍ,HUD1422,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344012049,,,10197344012046,個,,,エアロゾルドレナージシステム　２２ＭーＹ　Ｂａｇ：７５０ｍＬ,HUD1742,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011752,,,10197344011759,個,,,エアロゾルマスク　大人用ショート,HUD1084,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011745,,,10197344011742,個,,,エアロゾルマスク　小児用ロング,HUD1085,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344042206,,,10197344042203,個,,,エアロゾルマスク　大人用ロング,HUD1083,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344042183,,,10197344042180,個,,,非再呼吸式マスク　大人用ロング（セーフティーベント）,HUD1059,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011479,,,10197344011476,個,,,非再呼吸式マスク　大人用ロング　酸素チューブ付,HUD1060,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011813,,,10197344011810,個,,,非再呼吸式マスク　大人用ロング　酸素チューブなし,HUD1069,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011608,,,10197344011605,個,,,高濃度酸素マスク　大人用ロング　酸素チューブ付,HUD1007,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011615,,,10197344011612,個,,,高濃度酸素マスク　小児用ショート　酸素チューブ付,HUD1000,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011585,,,10197344011582,個,,,高濃度酸素マスク　小児用ロング　酸素チューブ付,HUD1011,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011691,,,10197344011698,個,,,セレクトベントマスク　大人用　酸素チューブ付,HUD1098,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344042190,,,10197344042197,個,,,気管切開用マスク　大人用,HUD1075,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344009940,,,10197344009947,個,,,Ｓｏｆｔｅｃｈ　酸素カニューラ（成人用）,HUD1820,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010212,,,10197344010219,個,,,Ｓｏｆｔｅｃｈ　Ｐｌｕｓ　酸素カニューラ（成人用）,HUD1870,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010274,,,10197344010271,個,,,Ｓｏｆｔｅｃｈ　酸素カニューラ（小児用）,HUD1838,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010199,,,10197344010196,個,,,Ｓｏｆｔｅｃｈ　Ｐｌｕｓ　酸素カニューラ（乳幼児用）,HUD1872,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344012568,,,10197344012565,個,,,ウォータートラップ,HUD1650,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010144,,,10197344010141,個,,,ＭＩＣＲＯ　ＭＩＳＴネブライザ（蛇菅なし）,HUD1882,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010625,,,10197344010622,個,,,ＭＩＣＲＯ　ＭＩＳＴネブライザ,HUDRHS883U,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010151,,,10197344010158,個,,,ＭＩＣＲＯ　ＭＩＳＴネブライザ（蛇菅、チューブなし）,HUD1881,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344037387,,,,,20197344037381,個,ＴｕｒｂｏＭｉｓｔネブライザ（マウスピース・チューブセット）,HUD6103T,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344037172,,,,,20197344037176,個,エルボーアダプタ　ＴｕｒｂｏＭｉｓｔネブライザ用,HUD6112T,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344011226,,,10197344011223,個,,,酸素チューブ　４．２ｍ,HUD1118,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344042237,,,10197344042234,個,,,酸素チューブ　２．１ｍ,HUD1115,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344009650,,,10197344009657,個,,,酸素チューブ　２．１ｍ　ユニバーサルコネクタ,HUD1925,25個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0197344010168,,,10197344010165,個,,,ＭＩＣＲＯ　ＭＩＳＴネブライザ本体,HUD1880,10個/ケース,,,メドライン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
