jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
7045430011755,07045430011755,個,,,,,レールダルポケットマスク　酸素インレット付き　ハードケース,83001105,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011779,07045430011779,個,,,,,レールダルポケットマスク　酸素インレット　ヘッドストラップ入り　ジップロック,83001605,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011809,07045430011809,個,,,,,レールダルポケットマスク酸素インレット付き　ソフトポーチ　青,83004005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011816,07045430011816,個,,,,,レールダルポケットマスク　酸素インレット付き　ソフトポーチ　黒,83004105,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011830,07045430011830,個,,,,,ポケットマスク　酸素インレット付き　ハードケース入り　カスタマーロゴ,839911,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011854,07045430011854,個,,,,,ポケットマスク　酸素インレット付き　ソフトポーチ入り　カスタマーロゴ,839940,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432040432,07045432040432,個,,,,,レールダル　ポケットマスク　酸素インレット付き　ソフトポーチ（迷彩）,83004205,迷彩色,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079777,07045432079777,個,,,,,ザ・バッグⅡ　成人用　マスク＃５,84511105,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079814,07045432079814,個,,,,,ザ・バッグⅡ　成人用　マスク＃4,84514105,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079821,07045432079821,個,,,,,ザ・バッグⅡ　成人用　インフレーションポート付きマスク＃５,84515105,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079838,07045432079838,個,,,,,ザ・バッグⅡ　小児用　インフレーションポート付きマスク＃３,84515205,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079784,07045432079784,個,,,,,ザ・バッグⅡ　小児用　マスク＃３,84512105,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079791,07045432079791,個,,,,,ザ・バッグⅡ　小児用　マスク＃２,84512305,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432079807,07045432079807,個,,,,,ザ・バッグⅡ　乳幼児用　マスク＃１,84513105,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432084238,07045432084238,個,,,,,インフレーションポート付き　マスク＃１（オプション）,84515505,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432084245,07045432084245,個,,,,,インフレーションポート付き　マスク＃２（オプション）,84515605,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432084252,07045432084252,個,,,,,インフレーションポート付き　マスク＃３（オプション）,84515005,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432084269,07045432084269,個,,,,,インフレーションポート付き　マスク＃４（オプション）,84516005,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432084276,07045432084276,個,,,,,インフレーションポート付き　マスク＃５（オプション）,84517005,ー,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011465,07045430011465,個,,,,,レールダルポケットマスクビニールジップロック,82000605,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011489,07045430011489,個,,,,,レールダルポケットマスクストラップ付き,82000733,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011496,07045430011496,個,,,,,レールダルポケットマスクハードケース,82001105,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011533,07045430011533,個,,,,,レールダルポケットマスクソフトポーチ　青,82004005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011540,07045430011540,個,,,,,レールダルポケットマスクソフトポーチ　黒,82004105,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011564,07045430011564,個,,,,,レールダル小児用ポケットマスク,820051,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430081833,07045430081833,個,,,,,レールダル小児用ポケットマスク　黒,82005205,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011663,07045430011663,個,,,,,ポケットマスク　ハードケース　カスタマーロゴ入り,829911,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011700,07045430011700,個,,,,,ポケットマスク　ソフトポーチ　カスタマーロゴ入り,82994005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430011724,07045430011724,個,,,,,レールダルポケットマスクハードケース　オリーブグリーン,829951,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430012257,07045430012257,個,,,,,シリコンマスクＮｏ．０／０,85150005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430012264,07045430012264,個,,,,,シリコンマスクＮｏ．０／１,85160005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430012271,07045430012271,個,,,,,シリコンマスク　Ｎ．２,85170005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430012387,07045430012387,個,,,,,シリコンマスクＭｏ．３／４　多機能マスクカバー付き,86022005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430012530,07045430012530,個,,,,,シリコンマスクＮｏ．４／５＋　多機能マスクカバー付き,87022005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430012646,07045430012646,式,,,,,シリコンマスク　セット,872220,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432049640,07045432049640,個,,,,,レールダルポケットマスクソフトポーチ　迷彩,82004205,－,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432037920,07045432037920,組,,,,,シリコンマスク（成人/小児）,87222005,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430009752,07045430009752,個,,,,,吸引カテーテルアダプター　10個入り,650113,-,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430010239,07045430010239,台,,,,,レールダルサクションユニット　ＬＳＵ４０００　再使用型キャニスタータイプ,78000005,-,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430010475,07045430010475,本,,,,,フィルターチューブ　３０ｃｍ,780431,-,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430010758,07045430010758,個,,,,,ＬＳＵ再使用型エアロゾルフィルター,781200,-,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045430010918,07045430010918,個,,,,,ＬＳＵ　キャニスター,784000,-,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432051339,07045432051339,袋,,,,,ディスポーザブルライナー,L213A52,-,,1,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432030457,07045432030457,個,,,,,Serres　サクションバック 1000 ml 青,57151,1000ml 青,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432053173,07045432053173,個,,,,,Serres　吸引チューブ,781205,ポリバッグ200ｘ250ml,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432057454,07045432057454,個,,,,,吸引カテーテルアダプター　１０個入り,65011305,‐,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432030761,07045432030761,台,,,,,レールダルサクションユニット　セレス,78003005,‐,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432057447,07045432057447,個,,,,,LSU再使用型エアロゾルフィルター,78120005,‐,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432082470,07045432082470,本,,,,,フィルターチューブ　３０ｃｍ,78043105,-,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7045432082456,07045432082456,個,,,,,Serres　吸引チューブ,78120405,ポリバッグ200ｘ250ml,,,レールダルメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
