jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
3600040308219,03600040308219,箱,,,,,尿管アクセスシース　リトレース　４５ＣＭ,AXXL12,１２Ｆｒ／１４Ｆｒ　　４５ＣＭ,,1,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040310892,03600040310892,箱,,,,,尿管アクセスシース　リトレース　３５ＣＭ,ACXL12,１２Ｆｒ／１４Ｆｒ　　３５ＣＭ,,1,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040210468,03600040210468,セット,13600040210465,箱,,,エレファント　サクションイリゲーションディバイス,ASP145,カニューレ長３５ｃｍ外径５ｍｍチューブ無し,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040210536,03600040210536,セット,13600040210533,箱,,,エレファント　サクションイリゲーションディバイス,ASP150,カニューレ長３５ｃｍ外径１０ｍｍチューブ無し,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040210604,03600040210604,セット,13600040210601,箱,,,エレファント　サクションイリゲーションディバイス,ASP165,カニューレ長３５ｃｍ外径５ｍｍチューブ有シングル,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040210673,03600040210673,セット,13600040210670,箱,,,エレファント　サクションイリゲーションディバイス,ASP170,カニューレ長３５ｃｍ外径１０ｍｍチューブ有シングル,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040210741,03600040210741,セット,13600040210748,箱,,,エレファント　サクションイリゲーションディバイス,ASP180,カニューレ長４５ｃｍ外径５ｍｍチューブ無し,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040274132,03600040274132,セット,13600040274139,箱,,,エレファント　サクションイリゲーションディバイス,ASP185,カニューレ長４５ｃｍ外径５ｍｍチューブ有シングル,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040320518,03600040320518,セット,13600040320515,箱,,,エレファント　サクションイリゲーションディバイス,ASP190,カニューレ長３５ｃｍ外径５ｍｍチューブ有ダブル,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040320280,03600040320280,セット,13600040320287,箱,,,エレファント　サクションイリゲーションディバイス,ASP195,カニューレ長４５ｃｍ外径５ｍｍチューブ有ダブル,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040955031,03600040955024,本,03600040955031,箱,,,エレファント　サクションイリゲーションディバイス,ASP190,カニューレ長：35cm　外径：5mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040955062,03600040955055,本,03600040955062,箱,,,エレファント　サクションイリゲーションディバイス,ASP195,カニューレ長：45cm　外径：5mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040970621,03600040970614,本,03600040970621,箱,,,エレファント　サクションイリゲーションディバイス,ASP145,カニューレ長：35cm　外径：5mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040970652,03600040970645,本,03600040970652,箱,,,エレファント　サクションイリゲーションディバイス,ASP150,カニューレ長：35cm　外径：10mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040970683,03600040970676,本,03600040970683,箱,,,エレファント　サクションイリゲーションディバイス,ASP165,カニューレ長：35cm　外径：5mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040970744,03600040970737,本,03600040970744,箱,,,エレファント　サクションイリゲーションディバイス,ASP170,カニューレ長：35cm　外径：10mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040970775,03600040970768,本,03600040970775,箱,,,エレファント　サクションイリゲーションディバイス,ASP180,カニューレ長：45cm　外径：5mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040970805,03600040970799,本,03600040970805,箱,,,エレファント　サクションイリゲーションディバイス,ASP185,カニューレ長：45cm　外径：5mm,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040250181,03600040250181,箱,,,,,ボーニー,NBI035,３５ｃｍ,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600040250235,03600040250235,箱,,,,,ボーニー,NBI070,７０ｃｍ,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
