jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
3606470003472,03606470003472,個,,,,,ソーレＳＲ,SOLE SR,３．２ｍｍ／ＩＳ－１　単極・双極,391000,1,日本ライフライン,732530000,ペ-スメ-カ-（シングルチャンバ・標準型）,391000,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470003489,03606470003489,個,,,,,ソーレＤＲ,SOLE DR,３．２ｍｍ／ＩＳ－１　単極・双極,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470002659,03606470002659,個,,,,,シンフォニーＳＲ,SR2250,３．２ｍｍ／ＩＳ－１　単極・双極,391000,1,日本ライフライン,732530000,ペ-スメ-カ-（シングルチャンバ・標準型）,391000,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470002864,03606470002864,個,,,,,シンフォニーＤＲ,DR2550,３．２ｍｍ／ＩＳ－１　単極・双極,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470003465,03606470003465,個,,,,,ソーレＶＤＲ,SOLE VDR,３．２ｍｍ／ＩＳ－１　心房：双極　心室：単極・双極,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470002628,03606470002628,個,,,,,シンフォニーＶＤＲ,VDR2350,３．２ｍｍ／ＩＳ－１　心房：双極　心室：単極・双極,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470017271,03606470017271,個,,,,,六角レンチ,RL382,-,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470006299,03606470006299,本,,,,,ステリッドⅡ,BTF25D,心室用　双極　３．２ｍｍ／ＩＳ－１　５２ｃｍ,71100,1,日本ライフライン,736950000,植込式心臓ペ-スメ-カ-用リ-ド（経静脈・標準型）,71100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470006381,03606470006381,本,,,,,ステリッドⅡ,BTF26D,心室用　双極　３．２ｍｍ／ＩＳ－１　５９ｃｍ,71100,1,日本ライフライン,736950000,植込式心臓ペ-スメ-カ-用リ-ド（経静脈・標準型）,71100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470005094,03606470005094,本,,,,,ステリッドⅡ,BJF24D,心房用　双極　３．２ｍｍ／ＩＳ－１　４５ｃｍ,71100,1,日本ライフライン,736950000,植込式心臓ペ-スメ-カ-用リ-ド（経静脈・標準型）,71100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470005131,03606470005131,本,,,,,ステリッドⅡ,BJF25D,心房用　双極　３．２ｍｍ／ＩＳ－１　５２ｃｍ,71100,1,日本ライフライン,736950000,植込式心臓ペ-スメ-カ-用リ-ド（経静脈・標準型）,71100,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470017462,03606470017462,本,,,,,スタイレット（４６０ｍｍ）,RL436,４６ｃｍ　軟硬２本組,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470017486,03606470017486,本,,,,,スタイレット（６００ｍｍ）,RL441,６０ｃｍ　軟硬２本組,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470017509,03606470017509,本,,,,,スタイレット（５３０ｍｍ）,RL446,５３ｃｍ　軟硬２本組,,1,日本ライフライン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606470014645,03606470014645,個,,,,,オベイシオ　ＶＲ,VR6250,ＶＶＩ（Ｒ）　ＩＳ－１（ｘ１）　ＤＦ－１（ｘ２）,2580000,1,日本ライフライン,730660000,植込型除細動器（３型・標準型）,2580000,,,,,,,,,,,,,,,,,,,,,,,,,,,
