jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
7450000000000,07450000000000,モティバ　ブレスト・インプラント,ヴォーパル・テクノロジーズ,710010732,B002181,人工乳房,"106,000",1
