jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0690103167191,00690103167191,個,,,,,フロートラック　センサー,MHD6,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103167207,00690103167207,個,,,,,フロートラック　センサー,MHD8,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103176629,00690103176629,個,,,,,フロートラック　センサーＪＳＫ,MHD6S,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103176636,00690103176636,個,,,,,フロートラック　センサーＪＳＫ,MHD8S,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103176643,00690103176643,個,,,,,フロートラック　センサーＪＳＫ,MHD6AZA,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103194593,00690103194593,個,,,,,フロートラックセンサー,MHD65,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103194616,00690103194616,個,,,,,フロートラックセンサー,MHD85,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103199079,00690103199079,個,,,,,フロートラックセンサー VAMP Optima,VOPTIMAL,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103210934,00690103210934,個,,,,,フロートラック　センサー,MHD8L,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103210958,00690103210958,個,,,,,フロートラック　センサー,MHD8VFL,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103210941,00690103210941,個,,,,,フロートラック　センサー,MHD8VFLTW,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103200935,00690103200935,個,,,,,Acumen IQ センサ,AIQS65,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103200966,00690103200966,個,,,,,Acumen IQ センサ,AIQS6S,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103200942,00690103200942,個,,,,,Acumen IQ センサ,AIQS85,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103200973,00690103200973,個,,,,,Acumen IQ センサ,AIQS8S,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103218213,00690103218213,個,,,,,フロートラック　センサー,MHD180P,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103218206,00690103218206,個,,,,,フロートラック　センサー,MHD150P,‐,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103219524,00690103219524,個,,,,,Acumen IQ センサ,AIQS210P,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
0690103219517,00690103219517,個,,,,,Acumen IQ センサ,AIQS210VFP,-,37200,1,エドワーズライフサイエンス,710010035,体外式連続心拍出量測定用センサ-,37200,,,,,,,,,,,,,,,,,,,,,,,,,,,
