jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
6943830465011,,,16943830465018,本,26943830465015,箱,Crystal 気管切開チューブ　1重管,20103065,内径:6.5mm　外径:9.7mm　カフの静止直径:24mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465028,,,16943830465025,本,26943830465022,箱,Crystal 気管切開チューブ　1重管,20103070,内径:7.0mm　外径:10.4mm　カフの静止直径:26mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465035,,,16943830465032,本,26943830465039,箱,Crystal 気管切開チューブ　1重管,20103075,内径:7.5mm　外径:11.1mm　カフの静止直径:26mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465042,,,16943830465049,本,26943830465046,箱,Crystal 気管切開チューブ　1重管,20103080,内径:8.0mm　外径:11.9mm　カフの静止直径:28mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465059,,,16943830465056,本,26943830465053,箱,Crystal 気管切開チューブ　1重管,20103085,内径8.5mm　外径:12.4mm　カフの静止直径:28mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465066,,,16943830465063,本,26943830465060,箱,Crystal 気管切開チューブ　1重管,20103090,内径:9.0mm　外径:12.8mm　カフの静止直径:30mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465073,,,16943830465070,本,26943830465077,箱,Crystal 気管切開チューブ　1重管,20103095,内径:9.5mm　外径:13.3mm　カフの静止直径:30mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465080,,,16943830465087,本,26943830465084,箱,Crystal 気管切開チューブ　1重管,20103100,内径:10.0mm　外径:14.0mm　カフの静止直径:30mm,4020,1,テレフレックスメディカルジャパン,733830000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・一重管）,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465110,,,16943830465117,本,26943830465114,箱,Crystal気管切開チューブ　2重管,220103065,内径:6.5mm　外径:9.7mm　カフの静止直径:24mm,5690,1,テレフレックスメディカルジャパン,733840000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・二重管）,5690,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943830465127,,,16943830465124,本,26943830465121,箱,Crystal気管切開チューブ　2重管,220103070,内径:7.0mm　外径:10.4mm　カフの静止直径:26mm,5690,1,テレフレックスメディカルジャパン,733840000,気管切開後留置用チュ-ブ（一般・カフ付き・吸引有・二重管）,5690,,,,,,,,,,,,,,,,,,,,,,,,,,,
