jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
6944375336071,06944375336071,個,16944375336078,箱,,,麻酔用バッグ3L,H00706030,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336088,06944375336088,個,16944375336085,箱,,,麻酔用マスク1,H00102007,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336095,06944375336095,個,16944375336092,箱,,,麻酔用マスク2,H00102008,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336101,06944375336101,個,16944375336108,箱,,,麻酔用マスク3,H00102009,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336118,06944375336118,個,16944375336115,箱,,,麻酔用マスク4,H00102010,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336125,06944375336125,個,16944375336122,箱,,,麻酔用マスク5,H00102011,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336132,06944375336132,個,16944375336139,箱,,,麻酔用マスク6,H00102012,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336286,06944375336286,個,16944375336283,箱,,,成人用スタンダード麻酔回路1.5,H00706041,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336149,06944375336149,個,16944375336146,箱,,,成人用STD麻酔回路1.5,H00706034,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336156,06944375336156,個,16944375336153,箱,,,成人用STD麻酔回路スイベル1.5,H00706035,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336163,06944375336163,個,16944375336160,箱,,,成人用STD麻酔回路スイベル1.8,H00706036,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336170,06944375336170,個,16944375336177,箱,,,成人用STD麻酔回路1.8,H00706037,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336187,06944375336187,個,16944375336184,箱,,,小児用EX麻酔回路1.5,H00706038,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336194,06944375336194,個,16944375336191,箱,,,成人用EX麻酔回路1.8,H00706039,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375336200,06944375336200,個,16944375336207,箱,,,成人用EX麻酔回路2.4,H00706040,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375338020,06944375338020,個,16944375338027,箱,,,麻酔用マスク NO.1,H00102025,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375338037,06944375338037,個,16944375338034,箱,,,麻酔用マスク NO.2,H00102026,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375338044,06944375338044,個,16944375338041,箱,,,麻酔用マスク NO.3,H00102027,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375338051,06944375338051,個,16944375338058,箱,,,麻酔用マスク NO.4,H00102028,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375338068,06944375338068,個,16944375338065,箱,,,麻酔用マスク NO.5,H00102029,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6944375338075,06944375338075,個,16944375338072,箱,,,麻酔用マスク NO.6,H00102030,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
