jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
8428820028172,08428820028172,個,,,,,（販売中止）BD ピギー用 自然滴下輸液セット(DEHPフリー),A64,20滴 AI 150cm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820028158,08428820028158,本,,,,,（販売中止）BDTM ピギー用 輸液セット 20滴 FB 150cm,NT-890,２０滴　ＦＢ　１５０ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820041218,08428820041218,本,,,,,（販売中止）BDTM ピギー用 輸液セット 60滴 AI DF 180cm,NT-52-180ELLP,６０滴　ＡＩ　ＤＦ　１８０ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820017831,08428820017831,本,,,,,（販売中止）BDTM ピギー用 輸液セット 60滴 AI DF 200cm,NT-52-LLRA,６０滴　ＡＩ　ＤＦ　２００ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820039390,08428820039390,本,,,,,（販売中止）BDTM ピギー用 輸液セット 60滴 AI 200cm,NT-54/2M,６０滴　ＡＩ　２００ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820045162,08428820045162,本,,,,,（販売中止）BDTM ピギー用 輸液セット 20滴 AI 150cm,NT-810-EB1,２０滴　ＡＩ　１５０ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820028295,08428820028295,本,,,,,（販売中止）BDTM ピギー用 輸液セット 20滴 AI DF 200cm,NT-82-2ELL,２０滴　ＡＩ　ＤＦ　２００ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820038911,08428820038911,本,,,,,（販売中止）BDTM ピギー用 輸液セット 20滴 DF 150cm,NT-89-EFA,２０滴　ＤＦ　１５０ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820027984,08428820027984,本,,,,,（販売中止）BDTM ピギー用 輸液セット 20滴 AI DF FB 150cm,NT-820-LL,ＢＤ　ピギー用　輸液セット　２０滴 AI DF FB １５０cm,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8428820003681,08428820003681,本,,,,,BD 耐圧延長チューブ 100cm,DH-100-AJ,ＢＤ　耐圧延長チューブ　１００ｃｍ,,,日本ベクトン・ディッキンソン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
