jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0381780129793,00381780129793,本,10381780129790,個,,,胆管造影クランプ  5mm33cm,600400,胆管造影クランプ  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145687,00381780145687,本,10381780145684,個,,,ファンリトラクタ  10mm38cm,600540,ファンリトラクタ  10mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145694,00381780145694,本,10381780145691,個,,,ロートロック式パドロン リトラクタ  5mm32cm,600550,ロートロック式パドロン リトラクタ  5mm32cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145700,00381780145700,本,10381780145707,個,,,ロートロック式パドロン リトラクタ  10mm32cm,600560,ロートロック式パドロン リトラクタ  10mm32cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145724,00381780145724,本,10381780145721,個,,,アッペル ノットプッシャー  2.7mm34cm,630287,アッペル ノットプッシャー  2.7mm34cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145731,00381780145731,本,10381780145738,個,,,クロー鉗子  10mm33cm,600135,クロー鉗子  10mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145748,00381780145748,本,10381780145745,個,,,スプーン型摘出鉗子  10mm34cm 片開固定,600138,スプーン型摘出鉗子  10mm34cm 片開固定,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145755,00381780145755,本,10381780145752,個,,,エンドループ アプリケーター,600240,エンドループ アプリケーター,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145762,00381780145762,本,10381780145769,個,,,アッペル ノットプッシャー  5mm41cm,600287,アッペル ノットプッシャー  5mm41cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780145991,00381780145991,本,10381780145998,個,,,採石鉗子,600520,採石鉗子,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146004,00381780146004,本,10381780146001,個,,,ローブ脾摘出鉗子  22cm,600522,ローブ脾摘出鉗子  22cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146011,00381780146011,本,10381780146018,個,,,ロートロック式バーリトラクタ  5mm41cm,600580,ロートロック式バーリトラクタ  5mm41cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146080,00381780146080,本,10381780146087,個,,,テナキュラム支持鈎鉗子  10mm36cm,615150,テナキュラム支持鈎鉗子  10mm36cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146110,00381780146110,本,10381780146117,個,,,無傷性把持鉗子 ラチェット  5mm33cm,600100,無傷性把持鉗子 ラチェット  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146127,00381780146127,本,10381780146124,個,,,インライングラバー鉗子 ラチェット  5mm38cm,600104IL,インライングラバー鉗子 ラチェット  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146134,00381780146134,本,10381780146131,個,,,インライン ファンダス把持鉗子  5mm38cm,600107IL,インライン ファンダス把持鉗子  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146158,00381780146158,本,10381780146155,個,,,インライン リトラクション把持鉗子  5mm38cm,600109IL,インライン リトラクション把持鉗子  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146165,00381780146165,本,10381780146162,個,,,無傷性アリス把持鉗子 ラチェット  5mm33cm,600113,無傷性アリス把持鉗子 ラチェット  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146172,00381780146172,本,10381780146179,個,,,無傷性アリス把持鉗子 ラチェット  5mm45cm,600114,無傷性アリス把持鉗子 ラチェット  5mm45cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146189,00381780146189,本,10381780146186,個,,,レトログレード把持鉗子 ラチェット  5mm33cm,600116,レトログレード把持鉗子 ラチェット  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146196,00381780146196,本,10381780146193,個,,,ロートロック式レトログレード把持鉗子  5mm46cm,600118,ロートロック式レトログレード把持鉗子  5mm46cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146202,00381780146202,本,10381780146209,個,,,レトログレード把持鉗子 ラチェット  5mm33cm,600119,レトログレード把持鉗子 ラチェット  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146219,00381780146219,本,10381780146216,個,,,アリス把持鉗子 ラチェット  5mm33cm,600122,アリス把持鉗子 ラチェット  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146226,00381780146226,本,10381780146223,個,,,ウィナー把持鉗子 インライン  5mm33cm,600123,ウィナー把持鉗子 インライン  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146233,00381780146233,本,10381780146230,個,,,ミクスター剥離鉗子  10mm34cm,600127,ミクスター剥離鉗子  10mm34cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146240,00381780146240,本,10381780146247,個,,,ミクスタースプレッダー剥離鉗子  10mm32cm,600128,ミクスタースプレッダー剥離鉗子  10mm32cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146257,00381780146257,本,10381780146254,個,,,把持摘出鉗子 スプリングロード  10mm32cm,600130,把持摘出鉗子 スプリングロード  10mm32cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146264,00381780146264,本,10381780146261,個,,,クロー鉗子  5mm33cm,600137,クロー鉗子  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146271,00381780146271,本,10381780146278,個,,,ディベーキー鉗子  5mm38cm,600140,ディベーキー鉗子  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146295,00381780146295,本,10381780146292,個,,,バブコック把持鉗子  10mm35cm,600145,バブコック把持鉗子  10mm35cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146301,00381780146301,本,10381780146308,個,,,バブコック把持鉗子  5mm35cm,600147,バブコック把持鉗子  5mm35cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146325,00381780146325,本,10381780146322,個,,,デュバル型把持鉗子  10mm33cm,600150,デュバル型把持鉗子  10mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146332,00381780146332,本,10381780146339,個,,,ロシア型把持鉗子 ラチェット  5mm33cm,600154,ロシア型把持鉗子 ラチェット  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146349,00381780146349,本,10381780146346,個,,,フォルステル スポンジ鉗子  10mm34cm,600158,フォルステル スポンジ鉗子  10mm34cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146363,00381780146363,本,10381780146360,個,,,ハンター腸把持鉗子 インライン  5mm38cm,600164IL,ハンター腸把持鉗子 インライン  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146370,00381780146370,本,10381780146377,個,,,スーパーカット鋏鉗子  5mm33cm,600200,スーパーカット鋏鉗子  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146387,00381780146387,本,10381780146384,個,,,スーパーカット鋏鉗子  5mm45cm 片開,600201,スーパーカット鋏鉗子  5mm45cm 片開,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146400,00381780146400,本,10381780146407,個,,,マイクロ鋏鉗子  5mm32cm 片開左曲,600210,マイクロ鋏鉗子  5mm32cm 片開左曲,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146417,00381780146417,本,10381780146414,個,,,マイクロ鋏鉗子  5mm32cm 片開直,600212,マイクロ鋏鉗子  5mm32cm 片開直,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146431,00381780146431,本,10381780146438,個,,,アッペル持針器(左曲)  5mm45cm,600249,アッペル持針器(左曲)  5mm45cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146448,00381780146448,本,10381780146445,個,,,アッペル持針器(左曲)  5mm33cm,600250,アッペル持針器(左曲)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146455,00381780146455,本,10381780146452,個,,,インライン カーブバイト持針器(左曲)  5mm33cm,600251,インライン カーブバイト持針器(左曲)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146462,00381780146462,本,10381780146469,個,,,アッペル持針器(右曲)  5mm33cm,600252,アッペル持針器(右曲)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146479,00381780146479,本,10381780146476,個,,,インライン カーブバイト持針器(右曲)  5mm33cm,600253,インライン カーブバイト持針器(右曲)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146509,00381780146509,本,10381780146506,個,,,アッペル持針器(直)  5mm33cm,600260,アッペル持針器(直)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146516,00381780146516,本,10381780146513,個,,,インライン カーブバイト持針器(直)  5mm33cm,600261,インライン カーブバイト持針器(直)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146523,00381780146523,本,10381780146520,個,,,アッペル持針器(マイクロ・左曲)  5mm33cm,600264,アッペル持針器(マイクロ・左曲)  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146530,00381780146530,本,10381780146537,個,,,ロミオ セルフライティング持針器  5mm33cm,600266,ロミオ セルフライティング持針器  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146554,00381780146554,本,10381780146551,個,,,Lyons針鉗子  5mm33cm,600268,Lyons針鉗子  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146561,00381780146561,本,10381780146568,個,,,ジュリエット レシービング鉗子  5mm33cm,600269,ジュリエット レシービング鉗子  5mm33cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146578,00381780146578,本,10381780146575,個,,,ジュリエット レシービング鉗子  5mm45cm,600271,ジュリエット レシービング鉗子  5mm45cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146592,00381780146592,本,10381780146599,個,,,持針器縫合鉗子  5mm32cm 片開固定,600275,持針器縫合鉗子  5mm32cm 片開固定,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146608,00381780146608,本,10381780146605,個,,,ノットプッシャー  4mm35cm,600289,ノットプッシャー  4mm35cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146622,00381780146622,本,10381780146629,個,,,ロートロック式アーティキュレータリトラクタ  10mm41cm,600584,ロートロック式アーティキュレータリトラクタ  10mm41cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146639,00381780146639,本,10381780146636,個,,,ロートロック式アーティキュレータリトラクタ  10mm42cm,600585,ロートロック式アーティキュレータリトラクタ  10mm42cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146691,00381780146691,本,10381780146698,個,,,ロートロック式ファンダス把持鉗子  5mm38cm,610107DA,ロートロック式ファンダス把持鉗子  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0381780146776,00381780146776,本,10381780146773,個,,,ロートロック式ハンター腸把持鉗子  5mm38cm,610164,ロートロック式ハンター腸把持鉗子  5mm38cm,,,Ｉｎｔｅｇｒａ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
