jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0383017661137,80383017661188,個,10383017661110,袋,30383017661138,箱,プラスチパック	29G インスリン皮下投与用針付注射筒,326611,1mL 29G×12.7mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017663131,80383017663182,個,10383017663114,袋,30383017663132,箱,ロードーズ 29G インスリン皮下投与用針付注射筒,326631,3/10 mL 29G×12.7mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017663834,80383017663885,個,10383017663817,袋,30383017663835,箱,ロードーズ 30G インスリン皮下投与用針付注射筒,326638,3/10 mL 30G×8mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017666637,80383017666688,個,10383017666610,袋,30383017666638,箱,ロードーズ 29G インスリン皮下投与用針付注射筒,326666,1/2 mL 29G×12.7mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017666835,80383017666886,個,10383017666818,袋,30383017666836,箱,ロードーズ 30G インスリン皮下投与用針付注射筒,326668,1/2 mL 30G×8mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017667030,80383017667081,個,10383017667013,袋,30383017667031,箱,プラスチパック	30G インスリン皮下投与用針付注射筒,326670,1mL 30G×8mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017010232,80383017010283,個,00383017010218,袋,30383017010233,箱,マイクロファイン 31G×8mm,320102,31G×8mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017012939,80383017012980,個,00383017012915,袋,30383017012930,箱,マイクロファイン 31Gx5mm,320129,31G×5mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017013639,80383017013680,個,00383017013615,袋,30383017013630,箱,マイクロファイン 32Gx4mm,320136,32Gx4mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0383017055936,80383017055987,個,00383017055912,袋,30383017055937,箱,マイクロファインプロ 32Gx4mm,320559,32G×4mm,,,エムベクタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
