jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0388868487998,00388868487998,個,,,,,リムーバー,848799,リムーバー,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862775213,00388862775213,個,,,20388862775217,箱,タイクロン　5-0　リョウバリ,277521,タイクロン　5-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862775312,00388862775312,個,,,20388862775316,箱,タイクロン　4-0　リョウバリ,277531,タイクロン　4-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862775411,00388862775411,個,,,20388862775415,箱,タイクロン　3-0　リョウバリ,277541,タイクロン　3-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862808515,00388862808515,個,,,20388862808519,箱,タイクロン　２－０　リョウバリ,280851,タイクロン　２－０　リョウバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862818897,00388862818897,個,,,20388862818891,箱,タイクロン　5　カタバリ,281889,タイクロン　5　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862840515,00388862840515,個,,,20388862840519,箱,タイクロン　２－０　リョウバリ,284051,タイクロン　２－０　リョウバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862852563,00388862852563,個,,,20388862852567,箱,タイクロン　2-0　リョウバリ,285256,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862855519,00388862855519,個,,,20388862855513,箱,タイクロン　２－０　リョウバリ,285551,タイクロン　２－０　リョウバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862914513,00388862914513,個,,,20388862914517,箱,タイクロン　2-0　リョウバリ,291451,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862978515,00388862978515,個,,,20388862978519,箱,タイクロン 2-0 リョウバリ,297851,タイクロン 2-0 リョウバリ,162,1,コヴィディエン ジャパン,736720000,組織代用人工繊維布（プレジェット・チュ-ブ）,162,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862981560,00388862981560,個,,,20388862981564,箱,タイクロン　2-0　リョウバリ,298156,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388862995369,00388862995369,個,,,20388862995363,箱,タイクロン　４－０　リョウバリ,299536,タイクロン　４－０　リョウバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863001625,00388863001625,個,,,20388863001629,箱,タイクロン　0　ハリナシ,300162,タイクロン　0　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863001724,00388863001724,個,,,20388863001728,箱,タイクロン　1　ハリナシ,300172,タイクロン　1　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863002622,00388863002622,個,,,20388863002626,箱,タイクロン　0　ハリナシ,300262,タイクロン　0　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863003520,00388863003520,個,,,20388863003524,箱,タイクロン　2-0　ハリナシ,300352,タイクロン　2-0　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863008310,00388863008310,個,,,20388863008314,箱,タイクロン　4-0　ハリナシ,300831,タイクロン　4-0　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863008419,00388863008419,個,,,20388863008413,箱,タイクロン　3-0　ハリナシ,300841,タイクロン　3-0　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863008518,00388863008518,個,,,20388863008512,箱,タイクロン　2-0　ハリナシ,300851,タイクロン　2-0　ハリナシ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863017510,00388863017510,個,,,20388863017514,箱,タイクロン　2-0　カタバリ,301751,タイクロン　2-0　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863026819,00388863026819,個,,,20388863026813,箱,タイクロン　2　カタバリ,302681,タイクロン　2　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863027793,00388863027793,個,,,20388863027797,箱,タイクロン　5　カタバリ,302779,タイクロン　5　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863040563,00388863040563,個,,,20388863040567,箱,タイクロン　2-0　リョウバリ,304056,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863054812,00388863054812,個,,,20388863054816,箱,タイクロン　2　カタバリ,305481,タイクロン　2　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863062619,00388863062619,個,,,20388863062613,箱,タイクロン　０　カタバリ,306261,タイクロン　０　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863083560,00388863083560,個,,,20388863083564,箱,タイクロン　2-0　リョウバリ,308356,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863084468,00388863084468,個,,,20388863084462,箱,タイクロン　3-0　リョウバリ,308446,タイクロン　3-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863087315,00388863087315,個,,,20388863087319,箱,タイクロン　4-0　リョウバリ,308731,タイクロン　4-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863087414,00388863087414,個,,,20388863087418,箱,タイクロン　3-0　リョウバリ,308741,タイクロン　3-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863087513,00388863087513,個,,,20388863087517,箱,タイクロン　2-0　リョウバリ,308751,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863090513,00388863090513,個,,,20388863090517,箱,タイクロン　２－０　カタバリ,309051,タイクロン　２－０　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863090612,00388863090612,個,,,20388863090616,箱,タイクロン　０　カタバリ,309061,タイクロン　０　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863090711,00388863090711,個,,,20388863090715,箱,タイクロン　１　カタバリ,309071,タイクロン　１　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863091565,00388863091565,個,,,20388863091569,箱,タイクロン 2-0 リョウバリ,309156,タイクロン 2-0 リョウバリ,162,8,コヴィディエン ジャパン,736720000,組織代用人工繊維布（プレジェット・チュ-ブ）,162,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863093514,00388863093514,個,,,20388863093518,箱,タイクロン　２－０　カタバリ,309351,タイクロン　２－０　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863093613,00388863093613,個,,,20388863093617,箱,タイクロン　０　カタバリ,309361,タイクロン　０　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863097710,00388863097710,個,,,20388863097714,箱,タイクロン　1　カタバリ,309771,タイクロン　1　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863125512,00388863125512,個,,,20388863125516,箱,タイクロン　２－０　リョウバリ,312551,タイクロン　２－０　リョウバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863128797,00388863128797,個,,,20388863128791,箱,タイクロン　5　リョウバリ,312879,タイクロン　5　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863128827,00388863128827,個,,,20388863128821,箱,タイクロン　2　リョウバリ,312882,タイクロン　2　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863147835,00388863147835,個,,,20388863147839,箱,タイクロン　2　カタバリ,314783,タイクロン　2　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863147897,00388863147897,個,,,20388863147891,箱,タイクロン　5　カタバリ,314789,タイクロン　5　カタバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863157513,00388863157513,個,,,20388863157517,箱,タイクロン　2-0　リョウバリ,315751,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863160315,00388863160315,個,,,20388863160319,箱,タイクロン　４－０　リョウバリ,316031,タイクロン　４－０　リョウバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863160414,00388863160414,個,,,20388863160418,箱,タイクロン　3-0　リョウバリ,316041,タイクロン　3-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863160513,00388863160513,個,,,20388863160517,箱,タイクロン　2-0　リョウバリ,316051,タイクロン　2-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863163712,00388863163712,個,,,20388863163716,箱,タイクロン　１　カタバリ,316371,タイクロン　１　カタバリ,,1,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0388863167413,00388863167413,個,,,20388863167417,箱,タイクロン　3-0　リョウバリ,316741,タイクロン　3-0　リョウバリ,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
