jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
7331791001543,07331791001543,箱,,,,,HME カセット アダプター,7246,―,,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791001550,07331791001550,箱,,,,,マイクロンHME(5個/箱),7247,(5個/箱),1000,5,コロプラスト,710011104,人工鼻材料（人工鼻・特殊型）,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791001567,07331791001567,箱,,,,,マイクロンHME(30個/箱),7248,(30個/箱),1000,30,コロプラスト,710011104,人工鼻材料（人工鼻・特殊型）,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791005893,07331791005893,箱,,,,,エクストラモイストHME(30個/箱）,7290,(30個/箱）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791005909,07331791005909,箱,,,,,エクストラフローHME(30個/箱）,7291,(30個/箱）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791008368,07331791008368,箱,,,,,フリーハンズHME モイスト(30個/箱),8220,(30個/箱),492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791008375,07331791008375,箱,,,,,フリーハンズHME フロー(30個/箱),8221,(30個/箱),492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791009181,07331791009181,箱,,,,,エクストラフローHME（20個/箱）,7272,(20個/箱),492,20,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791009198,07331791009198,箱,,,,,エクストラモイストHME (20個/箱),7273,(20個/箱),492,20,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791009242,07331791009242,箱,,,,,ルナHME (30個/箱),8013,(30個/箱),492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791005923,07331791005923,箱,,,,,エクストラフローHME(5個/箱),7298,(5個/箱）,492,5,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791005916,07331791005916,箱,,,,,エクストラモイストHME(5個/箱）,7297,(5個/箱）,492,5,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791011399,07331791011399,箱,,,,,プロヴォックス ライフ ゴー HME（人工鼻）,8310,ゴー HME（人工鼻）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791011405,07331791011405,箱,,,,,プロヴォックス ライフ ホーム HME（人工鼻）,8311,ホーム HME（人工鼻）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791013744,07331791013744,箱,,,,,プロヴォックス ライフ エナジー HME（人工鼻）,8312,エナジー HME（人工鼻）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791013751,07331791013751,箱,,,,,プロヴォックス ライフ 細菌・ウイルスフィルター付 HME（人工鼻）,8313,細菌・ウイルスフィルター付 HME（人工鼻）,1000,15,コロプラスト,710011104,人工鼻材料（人工鼻・特殊型）,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791014512,07331791014512,箱,,,,,プロヴォックス ライフ ナイト HME（人工鼻）,8262,ナイト HME（人工鼻）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791014895,07331791014895,箱,,,,,プロヴォックス ライフ フリーハンズ用 HME（人工鼻）,7440,フリーハンズ用 HME（人工鼻）,492,30,コロプラスト,710011103,人工鼻材料（人工鼻・標準型）,492,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791002861,07331791002861,箱,,,,,トラキフォン(50入/箱),7704,(50入/箱),,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331791004834,07331791004834,箱,,,,,バイトパッド成人用(4個/組),PA001,(4個/組),,,コロプラスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
