jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4995407103507,04995407103507,箱,,,,,ザ　ヘルス　象牙聴診器,-,－,,,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407003005,04995407003005,袋,14995407003002,箱,,,ザ ヘルス エネマシリンジ 　1本入,H-GES101N,外径9.5mm×771mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407103620,04995407103620,袋,,,,,ザ　ヘルス　鼻用洗浄器　770mm,H-GNS140N,770mm,,,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100407,04995407100407,袋,14995407100404,箱,,,ザ ヘルス ネラトンカテーテル　標準型　３EG　12本入,H-ANS103N,3EG　外径2.5mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100414,04995407100414,袋,14995407100411,箱,,,ザ ヘルス ネラトンカテーテル　標準型　４EG　12本入,H-ANS104N,4EG　外径3.0mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100421,04995407100421,袋,14995407100428,箱,,,ザ ヘルス ネラトンカテーテル　標準型　５EG　12本入,H-ANS105N,5EG　外径3.5mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100438,04995407100438,袋,14995407100435,箱,,,ザ ヘルス ネラトンカテーテル　標準型　６EG　12本入,H-ANS106N,6EG　外径4.0mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100445,04995407100445,袋,14995407100442,箱,,,ザ ヘルス ネラトンカテーテル　標準型　７EG　12本入,H-ANS107N,7EG　外径4.5mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100452,04995407100452,袋,14995407100459,箱,,,ザ ヘルス ネラトンカテーテル　標準型　８EG　12本入,H-ANS108N,8EG　外径5.0mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100469,04995407100469,袋,14995407100466,箱,,,ザ ヘルス ネラトンカテーテル　標準型　９EG　12本入,H-ANS109N,9EG　外径5.5mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100476,04995407100476,袋,14995407100473,箱,,,ザ ヘルス ネラトンカテーテル　標準型　１０EG　12本入,H-ANS110N,10EG　外径6.0mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100483,04995407100483,袋,14995407100480,箱,,,ザ ヘルス ネラトンカテーテル　標準型　１１EG　12本入,H-ANS111N,11EG　外径6.5mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100490,04995407100490,袋,14995407100497,箱,,,ザ ヘルス ネラトンカテーテル　標準型　１２EG　12本入,H-ANS112N,12EG　外径7.0mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100506,04995407100506,袋,14995407100503,箱,,,ザ ヘルス ネラトンカテーテル　標準型　１３EG　12本入,H-ANS113N,13EG　外径7.5mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995407100513,04995407100513,袋,14995407100510,箱,,,ザ ヘルス ネラトンカテーテル　標準型　１４EG　12本入,H-ANS114N,14EG　外径8.0mm×330mm,,1,イズモヘルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
