jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4993024004801,04993024004801,個,,,,,ゴアテックススーチャー　１２本入,３Ｎ０６,針３５ｍｍＣＶ－３　９１ｃｍ,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024004818,04993024004818,個,,,,,ゴアテックススーチャー　１２本入,３Ｕ０６,針３５ｍｍＣＶ－３　１２２ｃｍ,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005211,04993024005211,個,14993024005218,箱,,,ゴアテックススーチャー　１２本入,0N08,針３６mm CV-0 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005228,04993024005228,個,14993024005225,箱,,,ゴアテックススーチャー  １２本入,2N02,針26mm CV-2 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005235,04993024005235,個,14993024005232,箱,,,ゴアテックススーチャー １２本入,2N08,針36mm CV-2 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005242,04993024005242,個,14993024005249,箱,,,ゴアテックススーチャー  １２本入,3N02,針17mm CV-3 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005259,04993024005259,個,14993024005256,箱,,,ゴアテックススーチャー  １２本入,3N04,針18mm CV-3 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005266,04993024005266,個,14993024005263,箱,,,ゴアテックススーチャー  １２本入,3N08,針26mm CV-3 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005273,04993024005273,個,14993024005270,箱,,,ゴアテックススーチャー  １２本入,4N02,針18mm CV-4 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993024005280,04993024005280,個,14993024005287,箱,,,ゴアテックススーチャー  １２本入,4N04,針17mm CV-4 91cm,,1,日本ゴア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
