jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4042761000208,04042761000208,本,,,,,OLYMPUS　鋏鉗子,HW01290,９Ｆｒ．,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003711,04042761003711,本,,,,,OLYMPUS　鋏鉗子,HW25760,５Ｆｒ．,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003735,04042761003735,本,,,,,Ａ２５７８　鋏鉗子５Ｆｒ．,HW25780,５Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761029476,04042761029476,本,,,,,Ａ７７１０　はさみ鉗子（ストレート型）,HW77100,ストレート型,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761011433,04042761011433,本,,,,,Ａ７７４０　はさみ鉗子（ストレート型、φ２．５ｍｍ）,HW77400,ストレート型、φ２．５ｍｍ,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761011815,04042761011815,本,,,,,Ａ７８６３　鋏鉗子φ５ｍｍ（ストレート型）,HW78630,φ５ｍｍ（ストレート型）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761006897,04042761006897,本,,,,,OLYMPUS　鋏鉗子,HW48260,５Ｆｒ．,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761006910,04042761006910,本,,,,,OLYMPUS　鋏鉗子,HW48280,５Ｆｒ．,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761006934,04042761006934,本,,,,,Ａ４８３０　鋏鉗子７Ｆｒ．,HW48300,７Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761006965,04042761006965,本,,,,,Ａ４８３３　鋏鉗子７Ｆｒ．,HW48330,７Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761018517,04042761018517,個,,,,,Ａ７７３０　はさみ鉗子（ストレート型）,HW77300,有効長　130mm,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003315,04042761003315,本,,,,,把持鉗子（軟性）,HW24220,５Ｆｒ．（Ｖ字型）,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003360,04042761003360,本,,,,,Ａ２４２７把持鉗子５Ｆｒ．（Ｗ字型）,HW24270,５Ｆｒ．（Ｗ字型）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003742,04042761003742,本,,,,,Ａ２５８０　把持鉗子３Ｆｒ．,HW25800,３Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761051743,04042761051743,本,,,,,ＷＡ２２８３０Ａ　光学マンドリン（ＷＡ２２８１０Ａ用）,WA22830A,ＷＡ２２８３０Ａ,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761051750,04042761051750,本,,,,,ＷＡ２２８４０Ａ　マンドリン（ＷＡ２２８１０Ａ用）,WA22840A,ＷＡ２２８４０Ａ,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003056,04042761003056,個,,,,,ＯＥＳ４０００膀胱尿道鏡Ａ２２８４　マンドリン（Ａ２２８１用）,HW22840,Ａ２２８４,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003476,04042761003476,本,,,,,Ａ２４９９　生検鉗子５Ｆｒ．,HW24990,５Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003728,04042761003728,本,,,,,生検鉗子（硬性）,HW25770,５Ｆｒ．,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761029407,04042761029407,本,,,,,ＯＥＳ　Ｐｒｏ　小児用膀胱尿道鏡Ａ３７０１６Ａ　生検鉗子５Ｆｒ．３４０ｍｍ,WA37016A,小児用　５Ｆｒ．３４０ｍｍ,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761006958,04042761006958,本,,,,,Ａ４８３２　生検鉗子７Ｆｒ．,HW48320,７Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761005388,04042761005388,本,,,,,Ａ３６５１　生検鉗子２２Ｆｒ．（スプーン状）,HW36510,生検用鉗子,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761005425,04042761005425,本,,,,,Ａ３６５８　生検鉗子２４．５Ｆｒ．（スプーン状）,HW36580,生検用鉗子,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761028837,04042761028837,個,,,,,Ｏ３９７１　タンポンホルダー,HW39710,タンポン用のホルダー,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761030892,04042761030892,本,,,,,ＷＡ５６９０３Ａ　ノットプッシャー　φ５ｍｍ,WA56903A,φ５ｍｍ,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761078320,04042761078320,本,,,,,ノットプッシャーφ5mm,WA69003L,―,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761079877,04042761079877,本,,,,,ノットプッシャー　Φ５ｍｍ,WA69380M,―,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761079884,04042761079884,本,,,,,ノットプッシャーφ5mm,WA69382M,ー,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003896,04042761003896,本,,,,,ＯＥＳ　４０００　レゼクトスコープＡ２６１３　シース２８Ｆｒ．（コックなし）,HW26130,２８Ｆｒ．（コックなし）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003902,04042761003902,本,,,,,ＯＥＳ　４０００　レゼクトスコープＡ２６１３Ｔ　シース２８Ｆｒ．（コックなし）,HW26131,２８Ｆｒ．（コックなし）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761003971,04042761003971,本,,,,,ＯＥＳ　４０００　レゼクトスコープＡ２６２５　潅流シース２７Ｆｒ．（水平２コック付）,HW26250,２７Ｆｒ．（水平２コック付）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004060,04042761004060,本,,,,,ＯＥＳ　４０００　レゼクトスコープＡ２６４１　潅流シース２４Ｆｒ．（内シース）,HW26410,２４Ｆｒ．（内シース）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004077,04042761004077,本,,,,,ＯＥＳ　４０００　レゼクトスコープＡ２６４１Ｔ　潅流シース２４Ｆｒ．（内シース）,HW26411,２４Ｆｒ．（内シース）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761022859,04042761022859,個,,,,,ＯＥＳ　小児用レゼクトスコープＡ３１７３　シース１３．５Ｆｒ．,HW31730,小児用　１３．５Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761023290,04042761023290,個,,,,,ＯＥＳ　幼児用膀胱尿道鏡セットＡ３８０４　シース８Ｆｒ．,HW38040,８Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761023306,04042761023306,個,,,,,ＯＥＳ　幼児用膀胱尿道鏡セットＡ３８０５　シース９．２Ｆｒ．,HW38050,９．２Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761022996,04042761022996,本,,,,,ＯＥＳ　ウレスロトームＡ３５７１　シース２１．５Ｆｒ（４Ｆｒチャンネル付）,HW35710,２１．５Ｆｒ（４Ｆｒチャンネル付）,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761023023,04042761023023,本,,,,,ＯＥＳ　ウレスロトームＡ３５９２　灌流シース（内シース）,HW35920,Ａ３５９２,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761023207,04042761023207,個,,,,,ＯＥＳ４０００コンパクトパークティニアスネフロスコープＡ３７０２２Ａ　シース　１５．９Ｆｒ．,WA37022A,１５．９Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761051729,04042761051729,本,,,,,ＷＡ２２８１０Ａ　灌流シース、２２．５Ｆｒ．,WA22810A,２２．５Ｆｒ．,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761022132,04042761022132,本,,,,,経尿道的尿管切開鏡Ａ２４９５　シース１３．５Ｆｒ,HW24950,１３．５Ｆｒ,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761051903,04042761051903,本,,,,,WA33040A　ガイドシース(軟性鏡用),WA33040A,ー,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761085922,04042761085922,本,,,,,処置用ヒステロシース WA47777S,WA47777S,有効長206.7mm挿入部最大幅（縦）5.27mm挿入部幅（横） 3.54mm,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761085915,04042761085915,本,,,,,処置用ヒステロシース WA47777A,WA47777A,－,,,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004824,04042761004824,個,,,,,Ａ３０５６　町田光源用　アダプター,HW30560,町田社の光源装置に接続するためのアダプター,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761000277,04042761000277,本,,,,,Ｏ０１６２　コネクター,HW01620,Ｏ０１６２,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761000284,04042761000284,個,,,,,Ｏ０１６４　アダプター,HW01640,Ｏ０１６４,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761000314,04042761000314,個,,,,,Ｏ０１７８　アダプター,HW01780,Ｏ０１７８,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004787,04042761004787,個,,,,,Ａ３０２１　ＬＧ口金,HW30210,Ａ３０２１,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004794,04042761004794,個,,,,,Ａ３０２２　ＬＧ口金,HW30220,Ａ３０２２,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004817,04042761004817,個,,,,,Ａ３０４０　Ｒ．ＷＯＬＦ光源用　アダプター,HW30400,Ａ３０４０,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004831,04042761004831,個,,,,,Ａ３０５７　武井光源用　アダプター,HW30570,Ａ３０５７,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042761004848,04042761004848,個,,,,,Ａ３０６６　ＳＴＯＲＺ光源用アダプター,HW30660,Ａ３０６６,,1,オリンパスメディカルシステムズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
