jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,oceanus 14 RX PTA balloon dilatation catheter,メディコスヒラタ,737330000,B00213303012,血管内手術用カテーテル　ＰＴＡバルーンカテーテル　一般型　特殊型,"47,700",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
8440000000000,08440000000000,sergeant support catheter,メディコスヒラタ,710010615,B00213315,血管内手術用カテーテル　狭窄部貫通用カテーテル,"42,100",1
