jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
5033955006396,05033955006396,本,,,,,スワンモートンメジャー替刃メス用ハンドル,567-001-94(0639),－,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955006402,05033955006402,本,,,,,スワンモートンメジャー替刃メス用ロングハンドル,567-001-95(0640),－,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955009076,05033955009076,本,,,,,スワンモートン替刃メス用ハンドル,567-001-41(0907),№７,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955009137,05033955009137,本,,,,,スワンモートン替刃メス用ハンドル,567-001-42(0913),№３Ｌ,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955009144,05033955009144,本,,,,,スワンモートン替刃メス用ハンドル,567-001-43(0914),№４Ｌ,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955009335,05033955009335,本,,,,,スワンモートン替刃メス用ハンドル,567-001-44(0933),№３,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955009342,05033955009342,本,,,,,スワンモートン替刃メス用ハンドル,567-001-45(0934),№４,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955053987,05033955053987,本,,,,,スワンモートンシグネティックハンドル,567-001-85(5398),－,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955060510,05033955060510,本,,,,,スワンモートンマイクロ替刃メス用ハンドル,567-001-71(6051),ＳＦ１,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955060527,05033955060527,本,,,,,スワンモートンマイクロ替刃メス用ハンドル,567-001-72(6052),ＳＦ２,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955060534,05033955060534,本,,,,,スワンモートンマイクロ替刃メス用ハンドル,567-001-73(6053),ＳＦ３,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955060541,05033955060541,本,,,,,スワンモートンマイクロ替刃メス用ハンドル,567-001-74(6054),ＳＦ４,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955005016,05033955005016,本,15033955005013,箱,,,スワンモートンディスポーザブルスカルペル,567-001-21(0501),№１０，滅菌済,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033955005023,05033955005023,本,15033955005020,箱,,,スワンモートンディスポーザブルスカルペル,567-001-22(0502),№１０Ａ，滅菌済,,1,村中医療器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
