jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0814747020241,00814747020241,個,,,,,アセンド　ネーザル　クッション,50201,Sサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747020258,00814747020258,個,,,,,アセンド　ネーザル　クッション,50202,Mサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747020265,00814747020265,個,,,,,アセンド　フルフェイス　クッション,50207,Sサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747020272,00814747020272,個,,,,,アセンド　ネーザル　クッション,50203,Lサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747021811,00814747021811,個,,,,,オーラ　ネーザルマスク,50176,Sサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747021828,00814747021828,個,,,,,オーラ　ネーザルマスク,50177,Mサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747021835,00814747021835,個,,,,,オーラ　ネーザルマスク,50178,Lサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022191,00814747022191,個,,,,,ＭｉｎｉＭｅ２　ネーザルマスク,60216,XSサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022207,00814747022207,個,,,,,ＭｉｎｉＭｅ２　ＮＩＶネーザルマスク,60257,Sサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022214,00814747022214,個,,,,,ＭｉｎｉＭｅ２　ＮＩＶネーザルマスク,60261,Lサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022221,00814747022221,個,,,,,ＭｉｎｉＭｅ２　ＮＩＶネーザルマスク,60258,Mサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022238,00814747022238,個,,,,,ＭｉｎｉＭｅ２　ＮＩＶネーザルマスク,60256,XSサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022245,00814747022245,個,,,,,ＭｉｎｉＭｅ２　ネーザルマスク,60221,Lサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022252,00814747022252,個,,,,,ＭｉｎｉＭｅ２　ネーザルマスク,60218,Mサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022269,00814747022269,個,,,,,ＭｉｎｉＭｅ２　ネーザルマスク,60217,Sサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022474,00814747022474,個,,,,,アセンド　ネーザルＫＩＴ,50174,S-M-L,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022504,00814747022504,個,,,,,アセンド　フルフェイスＫＩＴ,50825,S-M-L,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022511,00814747022511,個,,,,,アセンド　フルフェイス　クッション,50208,Mサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022528,00814747022528,個,,,,,アセンド　フルフェイス　クッション,50209,Lサイズ,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022795,00814747022795,個,,,,,ｉＱ２　ネーザルマスク,50169,‐,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022801,00814747022801,個,,,,,ファントム２　ネーザルマスク,50182,‐,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022818,00814747022818,個,,,,,ファントム２　ネーザルクッション,50224,‐,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022825,00814747022825,個,,,,,スウィベルフレーム／チューブアッセンブリ,50204,‐,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814747022832,00814747022832,個,,,,,ｉＱ２　ネーザルクッション,50223,‐,,,インターメドジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010014,00814548010014,台,,,,,Penumbraアスピレーションポンプ,PAP110,電源：１１０Ｖ　ＡＣ、５０／６０Ｈｚ,,1,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010038,00814548010038,セット,,,,,Penumbraキャニスターセット,PAPS1,‐,,1,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548012384,00814548012384,本,,,,,Ｐｅｎｕｍｂｒａ　ＭＡＸ　キャニスターセット,PAPS2,キャニスターセット,,,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548012773,00814548012773,本,,,,,Ｐｅｎｕｍｂｒａ　ＭＡＸ　アスピレーションポンプ,PMX110,アスピレーションポンプ,,1,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010007,00814548010007,本,,,,,Penumbra ENGINE キャニスターセット,PAPS3,キャニスターセット,,,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548019758,00814548019758,本,,,,,Penumbra ENGINE キャニスターセット,PAPS3,キャニスターセット,,,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010427,00814548010427,本,,,,,セパレーター　４ＭＡＸ,PSF041,コーン外径：0.035inch,,1,メディコスヒラタ,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010434,00814548010434,本,,,,,セパレーター　５ＭＡＸ,PSF054,コーン外径：０．０４５　ｉｎｃｈ,,1,メディコスヒラタ,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548012025,00814548012025,本,,,,,吸引チューブ　ＭＡＸ,PST2,－,,1,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548012414,00814548012414,本,,,,,再灌流カテーテル　４ＭＡＸ,4MAXC,先端外径4.3Fr　内径0.041inch,448000,1,メディコスヒラタ,710010640,血栓除去用カテ-テル（脳血栓除去用・破砕吸引型）,448000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548012483,00814548012483,本,,,,,セパレーター　３ＭＡＸ,3MAXS,コーン外径0.030inch,,1,メディコスヒラタ,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548012490,00814548012490,本,,,,,再灌流カテーテル　３ＭＡＸ,3MAXC,先端外径3.8Fr　内径0.035inch,448000,1,メディコスヒラタ,710010640,血栓除去用カテ-テル（脳血栓除去用・破砕吸引型）,448000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548016535,00814548016535,本,,,,,再灌流カテーテル 5ＭＡＸ　ＡＣＥ０６８,5MAXACE068,先端外径6Fr　内径0.068inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548017426,00814548017426,本,,,,,再灌流カテーテル 5ＭＡＸ　ＡＣＥ０６０,5MAXACE132,先端外径5.4Fr　内径0.060inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548017471,00814548017471,本,,,,,吸引チューブSCW,SCW,吸引チューブ,,,メディコスヒラタ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548016603,00814548016603,セット,,,,,Ｐｅｎｕｍｂｒａアスピレーション システム　ＡＣＥ０６８,5MAXACE068KIT,先端外径6Fr　内径0.068inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548017433,00814548017433,セット,,,,,Ｐｅｎｕｍｂｒａアスピレーションシステム　ＡＣＥ１３２,5MAXACE132KIT,先端外径5.4Fr　内径0.060inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548016757,00814548016757,セット,,,,,Penumbraアスピレーション システム　3MAX,3MAXCKIT,先端外径1.27mm　内径0.035inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548016740,00814548016740,セット,,,,,Penumbraアスピレーション システム　4MAX,4MAXCKIT,先端外径1.42mm　内径0.041inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548019802,00814548019802,セット,,,,,Penumbraアスピレーション システム　JET D,5MAXJETDKIT,先端外径5Fr　内径0.054inch,,1,メディコスヒラタ,-,-,0,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,
0814548014012,00814548014012,本,,,,,BENCHMARK071,BMK6F105,有効長105cm 先端形状Straight,90300,1,メディコスヒラタ,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548014043,00814548014043,本,,,,,BENCHMARK071,BMK6F105M,有効長105cm 先端形状MP,90300,1,メディコスヒラタ,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548014111,00814548014111,本,,,,,BENCHMARK071,BMK6F95,有効長95cm 先端形状Straight,90300,1,メディコスヒラタ,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548014166,00814548014166,本,,,,,BENCHMARK071,BMK6F95M,有効長95cm 先端形状MP,90300,1,メディコスヒラタ,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548014128,00814548014128,本,,,,,BENCHMARK071KIT,BMK6F95BER120,有効長95cm 先端形状Straight/有効長120cm 先端形状BER,112100,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,
0814548014173,00814548014173,本,,,,,BENCHMARK071KIT,BMK6F95MBER120,有効長95cm 先端形状MP/有効長120cm 先端形状BER,112100,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,
0814548010182,00814548010182,本,,,,,5F SelectCatheter,PNS5F120BER,有効長120cm 先端形状BER,21800,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010199,00814548010199,本,,,,,5F SelectCatheter,PNS5F120H1,有効長120cm 先端形状H1,21800,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010212,00814548010212,本,,,,,5F SelectCatheter,PNS5F130BER,有効長130cm 先端形状BER,21800,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010229,00814548010229,本,,,,,5F SelectCatheter,PNS5F130H1,有効長130cm 先端形状H1,21800,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010236,00814548010236,本,,,,,5F SelectCatheter,PNS5F130SIM,有効長130cm 先端形状SIM,21800,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548014029,00814548014029,本,,,,,BENCHMARK071KIT,BMK6F105BER130,有効長105cm 先端形状Straight/有効長130cm 先端形状BER,112100,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,
0814548014050,00814548014050,本,,,,,BENCHMARK071KIT,BMK6F105MBER130,有効長105cm 先端形状MP/有効長130cm 先端形状BER,112100,1,メディコスヒラタ,738990000,ガイディングカテ-テル（脳血管用・標準型）,21800,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,
0814548010441,00814548010441,本,,,,,Ｐｅｎｕｍｂｒａ　Ｃｏｉｌ４００　Ｃｏｍｐｌｅｘ　Ｓｔａｎｄａｒｄ,4002C0306,３ｍｍ　５ｃｍ,82900,1,メディコスヒラタ,710010027,塞栓用コイル（コイル・水圧式・ワイヤ-式デタッチャブル型）,82900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010458,00814548010458,本,,,,,Ｐｅｎｕｍｂｒａ　Ｃｏｉｌ４００　Ｃｏｍｐｌｅｘ　Ｓｔａｎｄａｒｄ,4002C0310,３ｍｍ　１０ｃｍ,82900,1,メディコスヒラタ,710010027,塞栓用コイル（コイル・水圧式・ワイヤ-式デタッチャブル型）,82900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010472,00814548010472,本,,,,,Ｐｅｎｕｍｂｒａ　Ｃｏｉｌ４００　Ｃｏｍｐｌｅｘ　Ｓｔａｎｄａｒｄ,4002C0408,４ｍｍ　８ｃｍ,82900,1,メディコスヒラタ,710010027,塞栓用コイル（コイル・水圧式・ワイヤ-式デタッチャブル型）,82900,,,,,,,,,,,,,,,,,,,,,,,,,,,
0814548010489,00814548010489,本,,,,,Ｐｅｎｕｍｂｒａ　Ｃｏｉｌ４００　Ｃｏｍｐｌｅｘ　Ｓｔａｎｄａｒｄ,4002C0412,４ｍｍ　１２ｃｍ,82900,1,メディコスヒラタ,710010027,塞栓用コイル（コイル・水圧式・ワイヤ-式デタッチャブル型）,82900,,,,,,,,,,,,,,,,,,,,,,,,,,,
