jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0817420004613,,,10817420004610,個,,,ECGケーブル・リードワイヤセット II,P15170,－,,,富士フイルムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817420005313,,,10817420005310,個,,,ECGケーブル・リードワイヤセット III,P29078,－,,,富士フイルムメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489021088,00817489021088,本,10817489021085,箱,,,田野氏ポリッシャー・Ｔチューブ付　２５ｇ,DV1014-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489021095,00817489021095,本,10817489021092,箱,,,田野氏ポリッシャー・Ｔチューブ付　２７ｇ,DV1014-27,27g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489027271,00817489027271,本,10817489027278,箱,,,Ｍａｅｎｏ－Ａｗｈスーパーマニピュレーター・Ｔチューブ付　２５ｇ,DV1030-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489026267,00817489026267,セット,10817489026264,箱,,,ディスポーザブル アイリス リトラクタ,D4176-5,ポリアミド・シリコーン,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489027165,00817489027165,本,10817489027162,箱,,,Ｓｔｉｆｆ ＤＥＸ ハッサン氏眼科用鉗子２７ｇ,DVF4035-27,27g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489025550,00817489025550,本,10817489025557,箱,,,Ｓｔｉｆｆ ＤＥＸ スーパーグリップ眼科用鉗子２７ｇ,DVF4034-27,27g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489025437,00817489025437,本,10817489025434,箱,,,Ｓｔｉｆｆ ＤＥＸ モリス氏ILM眼科用鉗子２７ｇ,DVF4033-27,27g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489022153,00817489022153,本,10817489022150,箱,,,Ｓｔｉｆｆ ＤＥＸ マクロレキシス眼科用鉗子２７ｇ,DVF4019-27,27g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489027158,00817489027158,本,10817489027155,箱,,,Ｓｔｉｆｆ ＤＥＸ ハッサン氏眼科用鉗子２５ｇ,DVF4035-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489022146,00817489022146,本,10817489022143,箱,,,ＤＥＸ マクロレキシス眼科用鉗子２５ｇ,DVF4019-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489022269,00817489022269,本,10817489022266,箱,,,ＤＥＸ エンドグラスピング眼科用鉗子２５ｇ,DVF4022-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489022276,00817489022276,本,10817489022273,箱,,,Ｓｔｉｆｆ　ＤＥＸ エンドグラスピング眼科用鉗子２７ｇ,DVF4022-27,27g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489025543,00817489025543,本,10817489025540,箱,,,ＤＥＸ スーパーグリップ眼科用鉗子２５ｇ,DVF4034-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817489025468,00817489025468,本,10817489025465,箱,,,Ｓｌｉｍ ＤＥＸ マクロレキシス眼科用鉗子２５ｇ,DVFO4019-25,25g,,,日本サージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
